B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA-B8-4143-01	0.00436855488711198	0	0.0260236191513385	0.275885942666445	0	0.0879273861990978	0.00353750623699142	0.0419053581476935	0.0541021089929144	0	0	0.0235234011863695	0.0141962239450711	0.166676969898051	0.105680096387961	0.189077230384308	0	0	0	0.00709560191664796	0	0	0.001	0.370246703252329	0.935781015539155
TCGA-BP-4994-01	0.0307801026554465	0	0.131902820916631	0.107908243859379	0	0.0996157455919553	0	0.037521432714217	0.0318941625198023	0	0	0.0829190819682541	0.107386154475525	0.0238506919501866	0.0595480787510774	0.269028646884636	0	0	0.0176448377128902	0	0	0	0.387	0.0444117055391905	1.06171376015528
TCGA-BP-4777-01	0	0.0427881714375734	0.0154472610790315	0.334668849352706	0	0.123596799581271	0	0.0730256936590508	0.00985046281507443	0.0337323618210398	0	0.0119146357520726	0.00985340359109198	0.0171353736079719	0.0796913184523618	0.237405116855723	0	0	0.00999473776690972	0	0	0.000895814228121959	0.00700000000000001	0.253712065700065	0.997771141088048
TCGA-BP-4354-01	0	0	0.0191197882694855	0.0477264266398028	0	0.089816740265174	0	0.0112376954420776	0.00741552076841883	0	0.0342948459649522	0	0.0996358812454285	0	0.0734572527160589	0.482559965398436	0	0	0.00740561901739082	0	0	0.127330264272775	0	0.385627098287868	0.932407250074932
TCGA-BP-4355-01	0.00110100862285268	0	0.0211105890027544	0	0	0.243778685676095	0	0.0288481872678394	0.0688731483563114	0	0.0973784722476354	0	0.157747198923811	0.0284680140864456	0.0297669573106066	0.140586626553666	0	0.0224348867829043	0.159874172387037	0	3.20527820397574e-05	0	0.578	0.0203169866425771	1.07086291803543
TCGA-A3-3346-01	0.023414733953355	0	0.00853132321826924	0.0778479699310308	0	0.157875998875014	0	0.0274193424341651	0.0491872753765144	0	0.0233537488127058	0.0262822416777482	0.0543537896195509	0.107925993529469	0.0801764972251732	0.286346089146326	0	0	0.0330383240857844	0	0	0.0442466721148936	0.015	0.197281967491605	1.0111697595215
TCGA-A3-3365-01	0.0312557092483211	0	0.000468145259660757	0.00874847043723666	0	0.276749457682498	0	0.00310059335949343	0	0	0.0961313217329316	0.00457261634318997	0.0275170945095113	0	0.0893547073315811	0.353805332859658	0	0	0.108296551235918	0	0	0	0.339	0.0503390230424509	1.07212808467985
TCGA-B0-4824-01	0.0100226009116081	0	0.0596021344679802	0.378906302406405	0	0.0261624533380507	0	0.096037766078764	0.0114582737950653	0.0124058565373516	0.020951891100419	0	0.0222487897671521	0	0.0794632409983683	0.273572676226556	0	0	0.00916801437227995	0	0	0	0.087	0.120222623472626	1.05705986132632
TCGA-G6-A8L6-01	0	0	0.0653997699065706	0.071760711249994	0	0.146261675046108	0	0.0153143241333565	0.0510416275618829	0	0.0146850883657041	0.0645641235333363	0.188450210587801	0	0.0340630602390705	0.29390201615729	0	0.00847802893475525	0.0457190563510066	0	0.000360307933124047	0	0.043	0.148708664894427	1.0257308632411
TCGA-A3-3323-01	0.00768005809754258	0	0.0391255717573803	0.0892086077636611	0	0.17536453800876	0	0.0145462273624605	0.017321144313421	0	0.0623243478761775	0.000200148706457208	0.0334429555563934	0	0.0959043054881096	0.396455793376655	0	0	0.0617377522113032	0	0	0.00668854948167881	0.056	0.13751868612332	1.03698434898014
TCGA-EU-5905-01	0.00410252182130508	0	0.0595880119312428	0.00775651860571041	0	0.226852918166482	0	0	0.0351115245371866	0	0.039208833112671	0	0.000204329713307906	0	0.0369017982235509	0.492284097100439	0	0.0280740794102692	0.0684039882510012	0	0	0.00151137912683376	0.102	0.113643700671926	1.04985849426708
TCGA-BP-5196-01	0.0462084360576079	0	0.0456389297602046	0.37771911570877	0	0.0348333476641475	0	0.0816293359011298	0.0703709939805112	0	0	0	0	0.0289966911520824	0.0508954259870968	0.232116172459129	0	0	0	0.0315915513293204	0	0	0.023	0.179448321082357	1.02770397598704
TCGA-CJ-5675-01	0	0	0.0233615432982721	0.531476784480263	0	0	0	0.0462268592243225	0.0922256690931112	0.0172057220639091	0	0.00640263481143309	0.0420486197114255	0	0.0616279466518134	0.175573307351468	0.000773190026882417	0	0.00307772328709959	0	0	0	0.001	0.326922167863715	0.972355679572577
TCGA-BP-4807-01	0.00752506985434938	0	0.00514998950441737	0	0	0.320957151777526	0	0.0187078142711445	0.00623555022440484	0	0.0424642705728138	0.00574308578431021	0.0829836911889838	0	0	0.498698036360248	0	0	0	0.0061832411000891	0.00535209936171296	0	0.047	0.143070250464587	1.04942582490936
TCGA-B8-A54H-01	0	0	0.0626446712285985	0.396335421625606	0	0.0832908141912954	0	0.0553963331570371	0.0385217560598013	0	0.0121927345384438	0.0470434151153921	0.0362763753880841	0	0.0483902159424546	0.181514462588249	0	0	0.0383938001650381	0	0	0	0.259	0.0674229844250274	1.08875695421544
TCGA-B0-5402-11	0.148122658741689	0	0.0994372017897607	0.0648612946124663	0	0.216406433904722	0	0	0	0	0.000526776696822085	0.00684372459025786	0.0117075762510863	0	0.0498032118286546	0.308704524059998	0.00150822779717749	0	0.0920783697273658	0	0	0	0.301	0.0564103390908333	1.05320319459828
TCGA-CZ-5453-11	0.179697746921225	0	0.084655336999107	0	0	0.264140211172625	0	0.00605845138612911	0.0206212996772124	0.013675534703303	0	0.028620440591905	0.0104170389861851	0	0.029598200264659	0.26854337492897	0	0.00367977995993841	0.0902925844087413	0	0	0	0.918	-0.0276116847375051	1.08508440600919
TCGA-B0-5109-01	0.0647077133784999	0	0.0647487709949854	0.250904607012603	0	0.0182694846491044	0.128532734649315	0.08203909300234	0	0	0.0147834164179773	0.0660546077252161	0.0273693976096383	0.0356240758962473	0.0731687419917763	0.0746284167247629	0.00407466941924602	0	0.083251483277873	0	0	0.0118427872504151	0.00700000000000001	0.254047116608287	0.984057857579492
TCGA-B0-5711-01	0.0213674201389102	0	0.0538396057731806	0.0981964673880757	0	0.176351685337926	0	0.0296235190771823	0.0533944734974659	0	0.0284586682311673	0.0193002082850907	0.0678629241170001	0.0233750110981006	0.0877945487753489	0.267352975777441	0.00697254665761696	0	0.0661099458454943	0	0	0	0.115	0.108327494346715	1.03952006564625
TCGA-CJ-4869-01	0	0	0.0710596282757933	0.442721983279041	0	0.159763360834841	0	0.0268027700202659	0.0583758994030242	0	0	0.0154632624577279	0.0143804761213555	0	0.0271446059136733	0.178242433737783	0	0	0.00604557995649453	0	0	0	0.003	0.296856313517386	0.985338138497934
TCGA-BP-5010-01	0.0617663076160554	0	0.0318395819542073	0.131850933180972	0	0.170616342725813	0	0.0240008407767109	0.0734774302605526	0	0.0162547085019044	0	0.00818351212124564	0.184835519459036	0.0603588022735335	0.23681602112997	0	0	0	0	0	0	0.152	0.0913360425773112	1.06096059558433
TCGA-BP-5001-01	8.89235242516686e-05	0	0.0562821504129646	0.308725244021732	0	0.152219806596029	0	0.0691331597547463	0.0789863275945276	0	0.00608167257970803	0.073790496915517	0.0225719754526953	0	0.0741691151119121	0.124385163464006	0	0	0.0335659645719104	0	0	0	0.422	0.0384120114871084	1.10957128111403
TCGA-B2-4099-01	0.039100684216267	0	0.0181197129421108	0.00517721425330803	0	0.218813765465801	0	0.00303087174179218	0.0249727491120856	0	0.053855973840775	0.00501157500909098	0.179215735983188	0	0.102939392305973	0.307101452713391	0.00520900672775562	0	0.0365700195250952	0	0	0.000881846163366566	0.00900000000000001	0.24009103444007	0.990781701491992
TCGA-AK-3429-01	0	0	0.118311849128629	0.374865481519926	0	0.000490487758684127	0	0.0321692919762815	0.0660546372091742	0.0742564264686063	0	0	0.00688240116080015	0	0.159588965357473	0.117823583627553	0.0128526152199083	0	0.0367042605729654	0	0	0	0.001	0.355809253449701	0.94760034354639
TCGA-B0-5106-01	0.033676725696125	0	0.00883801620724799	0.226326019480499	0	0.113547380214633	0	0.0170626399767428	0.0160864977788878	0	0.0775171018792368	0	0.128962674730175	0	0.0194389101055266	0.30508296000539	0	0.0190529207051336	0.0344081532204021	0	0	0	0.102	0.113536319181877	1.04828149554118
TCGA-B8-A54I-01	0	0.0263404184236222	0.358169559322903	0.0577804996907842	0	0.0784957749237726	0	0.0235132829383314	0.0491978992184556	0	0.0335897787578326	0	0.00507810497165205	0	0.0154517801960525	0.297172344284738	0	0	0.0341052548238097	0	0	0.0211053024480463	0.014	0.199136265729646	0.990863298741251
TCGA-CW-6087-01	0	0	0.000686847961459514	0.319491987069035	0	0.0257743785855317	0.033859568954415	0.0503427992254652	0.0779938039972196	0.055882273878229	0	0	0.00729326012104109	0	0.160664620756349	0.231797710923412	0	0	0.0313305726970851	0	0	0.00488217583075773	0.001	0.379551202858966	0.935373878984702
TCGA-B0-4827-01	0.0081635234136997	0	0.124136210224691	0.262897205100503	0	0.0858591289555637	0	0.0394372443458114	0.0218875352482487	0	0.020784128840265	0	0.0501021088485072	0	0.0816048805774705	0.287647770974499	0	0	0.0134785975640142	0	0	0.00400166590672654	0.02	0.188309436436909	1.01053436636859
TCGA-BP-4761-01	0	0	0.17020130205459	0.355990474544304	0	0	0	0.0583282269047651	0.114887784320753	0	0	0.0248531889326953	0.023544371169747	0	0.0651293602385142	0.165607477053566	0	0	0.0214578147810664	0	0	0	0.117	0.107774934000996	1.05066071197591
TCGA-B0-5694-01	0	0	0.0835559579036583	0	0	0.180509712975061	0	0.0181447642293617	0.0620372776341773	0	0.147518578786351	0.0116585133428206	0.0502159732490078	0.0500223282640092	0.0503755895462672	0.327901435287848	0	0	0.00699141780295443	0	0	0.0110684509784839	0.13	0.100321150542366	1.04989543768418
TCGA-A3-3335-01	0.0572636572208	0	0.069817873893935	0.0254917560542466	0	0.319004229604562	0	0.00512490630828688	0.0267848599104084	0	0.0391560094868044	0	0.00333518385953943	0.0428183421933763	0.0565043652733958	0.305611878585055	0	0.00212436279128803	0.00862557562373514	0	0	0.0383369991945674	0.43	0.0371424056328289	1.07177457632755
TCGA-BP-4332-01	0.00487433446287379	0	0.00242108868785731	0	0	0.135580250035856	0	0.0148314637349012	0	0	0.063528444990048	0.00434129718458481	0.0483601962321554	0	0.0174597016854013	0.56535720214647	0	0.00052942551210218	0.14271659532775	0	0	0	0.183	0.081956077386761	1.08167016919296
TCGA-A3-A8OW-01	0	0	0.100713846227135	0.167903182584093	0	0.105025715210829	0	0.0626223468140461	0.105751208158025	0	0.00472358360863976	0.0071462616973076	0.0403716537920193	0.0792192752709606	0.0485408933489959	0.116412836000085	0.00383642352461983	0	0.154107793067545	0	0.00362498069569844	0	0.351	0.0485172319973451	1.05746298566656
TCGA-B0-4819-01	0.0222108333058887	0.00655233393763121	0.00886749191235037	0.343695737697555	0	0.150311012344719	0	0.118179671148038	0.0387914680272125	0.0523583611239528	0	0.0193527583620797	0	0.0101463708158699	0.0430879605964649	0.186446000728238	0	0	0	0	0	0	0.002	0.316914800136458	0.975278912629953
TCGA-B0-4823-01	0.0534160460230721	0	0.0215610602216887	0.175895848176534	0	0.199991953626912	0	0.0106872085346411	0.033638382343648	0	0	0	0.00367579305065384	0	0.0612318560777011	0.399136560872278	0	0	0.0407652910728709	0	0	0	0.044	0.146382791983998	1.03563515707266
TCGA-A3-A8OU-01	0.0335644057397727	0	0.0227294947947109	0.100809196641409	0	0.157576868537916	0	0.0444434699222239	0	0	0.0868974388269806	0	0.125082560237165	0	0.04161599618316	0.359776154758081	0	0	0.0275044143585819	0	0	0	0.299	0.056723434172752	1.06888363306622
TCGA-BP-4161-01	0.00320757057499584	0	0.0123478281880829	0.170000516391745	0	0.163195887608449	0	0.0366128119057108	0.00552023528369496	0	0.00442229376668178	0.0513423634462345	0.0401820830742788	0.0563548441680913	0.100896009353101	0.234447167622296	0.00369733927004764	0	0.113130423583037	0	0.0046426257635523	0	0.024	0.175752280440685	1.01993716709248
TCGA-B0-5075-01	0.00933045605752995	0	0.0281685336824853	0.147747770989909	0	0.0642339035103797	0	0.0379458327904533	0.0261157010610033	0	0.00714243209860174	0	0	0.160908352222479	0.0345609552429849	0.474383275037546	0	0	0	0.00123951152789093	0	0.00822327577873708	0.013	0.212318276807036	1.02458465526642
TCGA-BP-5006-01	0.0499292269312576	0	0	0.0192682715503493	0	0.175491078560927	0	0.00527469021758383	0.00350319078810955	0	0.108995441021309	0	0.0735228186814852	0	0.0384753271485995	0.513597434684626	0.00603726575134974	0	0.00215224285017792	0	0	0.00375301181422511	0.3	0.0565659681652877	1.08857642473291
TCGA-CW-6087-11	0.0784488985400121	0	0	0.000331759519929217	0	0.179194009584337	0	0	0.00465527179681099	0	0	0.0943124589117257	0.0546034785208938	0	0.00948025571618894	0.456902523699312	0	0	0.12207134371079	0	0	0	0.918	-0.0276959436540708	1.11296072682292
TCGA-B0-5711-11	0.145413338349069	0	0.0720648158286465	0.0102523158984491	0	0.231821958379319	0	0	0.0580033753161269	0	0	0.0503555520374612	0.0841330658002819	0	0.0276695387926434	0.288715097569248	0	0	0.0315709420287551	0	0	0	0.933	-0.0296244615335909	1.08933732523897
TCGA-A3-A6NJ-01	0.00801295120345816	0	0.0332917052898384	0.410502085707809	0	0.0329046003853099	0	0.0624230427334667	0.0302655264421526	0	0.0266404758650813	0	0.0353219791965118	0	0.0901450429260815	0.261670097730871	0	0	0.00882249251942021	0	0	0	0.037	0.162392954448656	1.04276426621868
TCGA-BP-4784-01	0	0	0.0948020006014654	0	0	0.310825583449988	0	0.0154997121763022	0.0117919778234639	0	0.00591684996451351	0.0814285358223597	0	0.0699119154032515	0.00213277633302211	0.302149146089075	0	0.0346548642015378	0.0699176988481673	0	0	0.000968939286853212	0.325	0.0532854558724127	1.06454830152275
TCGA-B0-5706-01	0	0	0.273729662679117	0.2699989906657	0	0.113369348951753	0.037950701690235	0.0487295890488145	0.0158644426545713	0.0366755830929415	0	0	0	0.00699821041590658	0.0541864806697975	0.124187519168188	0	0.000850146424536074	0.0156766058646091	0	0	0.00178271867382991	0.01	0.230539781964471	0.990357337284689
TCGA-BP-4982-01	0.0365686181936422	0	0.0029618577930209	0.0961630838175293	0	0.217481393834292	0	0.0147967145153108	0.0110997791188681	0	0.0575667095715434	0	0.035835322642068	0	0.0806622128213892	0.361023596869216	0	0	0.075061677917874	0	0	0.0107790329052466	0.239	0.0699555007797937	1.06376128550777
TCGA-B0-4700-01	0.0431394573512069	0	0.013799222412591	0.20281391955118	0	0.143023939560457	0	0.0374765587797717	0.0692575068003204	0.0152013090484883	0	0.0557537111338158	0.00439967770126298	0.158203873688049	0.0994934117629862	0.133391494651119	0	0	0.0240459175587516	0	0	0	0	0.391578629870733	0.923746195115189
TCGA-BP-4797-01	0.000191192851670613	0	0.0357340558720768	0.162800339112993	0	0.205276577178253	0	0.0264329566178291	0.0396429363683335	0	0.0017701418152	0.012954396683119	0.0512264898465003	0.0232864224411387	0.0612581955115429	0.332227252077744	0	0	0.0206986058284788	0	0	0.0265004377951201	0.039	0.159052765046768	1.02815627883362
TCGA-BP-4763-01	0.0508636935166006	0	0.0578919893043736	0.0426082424244302	0	0.176642657623619	0	0.0499793816509436	0	0	0.0367526198335753	0	0.00786772993648721	0	0.108988237970688	0.374666903851549	0.00752984575220317	5.91338493311988e-06	0.0824179999797298	0	0	0.003784784770868	0.338	0.0506243893335497	1.0674252331428
TCGA-CJ-4642-01	0.0719992136685674	0	0.00340725980421788	0.0340373955880164	0	0.130748179637467	0	0.0554053155727621	0.0467324039772989	0	0.00366750586993879	0.0371428081448065	0.0205353429034027	0.016791808289624	0.0138828301019151	0.461403260484015	0	0	0.104246675957968	0	0	0	0.03	0.171459188429598	1.02368099124525
TCGA-B0-5697-01	0	0	0.0617750561156706	0.309889884815515	0	0.0884834011910429	0	0.0362509824991558	0.0351081520958656	0.0112255162981577	0	0.0224691487125075	0.0620235007981758	0	0.0611981956009876	0.284973650988438	0	0	0.0185375134686337	0	0	0.00806499741584947	0.016	0.195172739502024	1.0150423557951
TCGA-B0-5121-01	0.0478721943367512	0	0.0371876537372791	0.154277139664274	0	0.156914764343848	0	0.0207330706362945	0.0320841702787056	0	0.117016162094512	0.0262618084611162	0.0731689141684992	0	0.0385200920587824	0.202243396460279	0	0.00187850813348247	0.0907945306752122	0	0	0.00104759495096432	0.124	0.105357020682279	1.04848772585383
TCGA-B0-5399-01	0	0.00684089420008164	0.048503025500539	0.12010647883455	0	0.293266309137641	0	0.0113726474036479	0.0477395589094859	0	0.0653398810345425	0	0.0192244782173528	0	0.119860875642832	0.225923760854217	0.0207306592596293	0	0.0210914310054812	0	0	0	0.038	0.161114517217728	1.03223966543201
TCGA-BP-4338-01	0.00016233364475132	0	0.0150833764508448	0	0	0.25831113602219	0	0.020897516952258	0.0383179052658335	0	0	0.00149349794902343	0.0148545240728543	0	0.0226300199374377	0.523918582948226	0	0	0.0937206657017471	0	0	0.0106104410548343	0.056	0.137999645766069	1.04754103506793
TCGA-B2-5639-01	0.0294389182370681	0	0.0905943564345657	0.0555188594279864	0	0.220483936263308	0	0.00721483915750724	0.0388988619917199	0	0.032077455999557	0	0.0785600580452246	0	0.084754435051966	0.319685578457457	0.0146967245663709	0	0.0173372131074976	0	0	0.010738763259772	0.136	0.0977031644453277	1.04384496850638
TCGA-CZ-5987-11	0.0581367145361757	0	0.0106460957280431	0	0	0.27851717219997	0	0	0	0	0.0546959912279044	0	0.132470137714969	0	0.0241388494494677	0.381883355688023	0	0	0.0595116834554468	0	0	0	0.554	0.0229019148854588	1.08161541883087
TCGA-A3-3306-01	0.0201144677887956	0	0.0922136288931459	0	0	0.266441059376284	0	0.0259357800996676	0	0	0.0582434002363287	0	0.108198790865846	0	0.101015900095027	0.282883770158271	0	0	0.0179884042749687	0	0	0.0269647982116655	0.209	0.0766344775468722	1.05316825187514
TCGA-CZ-5454-11	0.177666898308401	0	0.0822989334224664	0	0	0.244281695094299	0	0.00473332092144247	0.0479273027998202	0	0	0.126415559110182	0.0383546237193842	0	0	0.161205542459604	0	0.014213337187809	0.101150587656047	0	0.00175219932054489	0	0.916	-0.0263171312840968	1.09529998496143
TCGA-BP-4170-01	0.0574389159735008	0	0.0293189038083619	0.126212067964723	0	0.252146553418698	0	0.0614243374535669	0.00482034902537921	0	0.010727566889472	0.0119914015620834	0.0330640376797869	0	0.127633629840687	0.257258497062419	0.00807544027288888	0	0.00182082940149183	0	0	0.0180674696469406	0.054	0.138540542814643	1.04180597789719
TCGA-B0-4706-01	0.0532154738799679	0	0.00338550603274205	0.338578765354461	0	0.0995181669359499	0	0.0154917482436074	0.0328428250121883	0	0.160702750566136	0.033989865141641	0.0470885410693915	0	0.103301820483065	0.0569398879206904	0	0	0.0549446493601597	0	0	0	0.118	0.106892016667244	1.10004705828852
TCGA-A3-3378-01	0.0207812785179785	0	0.0481821145252068	0.144035179522371	0	0.0860588770016484	0	0.0735242713601648	0.0166832250665962	0	0.00217496580417375	0	0.0249279777205458	0	0.0728898159625956	0.382626061227005	0	0	0.0252395614418667	0	0	0.102876671849847	0.014	0.201226976238435	1.00967229180368
TCGA-B0-5084-01	0.0339605555601751	0	0.0414046872799136	0.108730697690205	0	0.00135867900768492	0	0.074862209636871	0.105375880416206	0	0.0418333625727577	0.00585633177878569	0.00955142257671216	0.177087729463784	0.0201706492484779	0.288154984396026	0	0	0.0319871662653391	0	0	0.059665644107063	0.046	0.14450279963361	1.03516052919789
TCGA-B2-3923-01	0.0799706177912352	0	0.0706984769028398	0	0	0.167430131226101	0	0.0578901273049577	0.0155466258788835	0	0.0159392397727315	0.0364967302482798	0.0553609204714798	0.00149929470239216	0.0381390255745585	0.365739574618022	0	0.0142495863897894	0.0810396491187291	0	0	0	0.682	0.00523977501872157	1.0752333458564
