B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA-BR-4369-01	0.0230017112551139	0	0.0739096681271021	0.0321282394902544	0	0.280207352271215	0.0159258667497698	0.0525973060631195	0.0386023489590973	0	0.0495986652977744	0	0.00796345238351561	0	0.0286323868991916	0.252917321399639	0.0564902502732976	0.0204051332806194	0.0628996218892536	0.00472067566103643	0	0	0.14	0.100242526957733	1.03787363232547
TCGA-HU-A4HD-01	0.116699013233891	0	0.040804551827098	0.0235691248806951	0	0.16549165408182	0	0.0331483050152343	0.102422084879461	0	0.0260132200221911	0	0	0.19133473032485	0.0370253864882913	0.20672503597756	0	0.00401087082112815	0.0390696661481568	0.0136863562996233	0	0	0.356	0.0500806609020267	1.06726993461328
TCGA-BR-6458-11	0.0237200109452546	0.0440381953836863	0.163264908703974	0.144561146220603	0	0.258366465926975	0	0.019683871485735	0.0685165654074365	0	0.0408232158184425	0.0026030512724961	0.0124932571078014	0	0.00879821959483237	0.094451942945189	0	0.0112620708897884	0.103673276428881	0.0037438018689045	0	0	0.053	0.1532200483333	1.02263317464947
TCGA-CG-4304-01	0.0314514625189229	0	0.0660130809971958	0.019143390024251	0	0.272744418586118	0.0237740050513753	0.0308298167153668	0	0	0.0736972870530507	0	0	0.069637115095377	0.0440605505477576	0.22286509768962	0	0.0117471443234204	0	0.0307636836879215	0	0.103272947709623	0.101	0.120387424324009	1.03679788977967
TCGA-BR-8485-01	0.047585916497901	0	0.0519417055755938	0.0746402417936346	0	0.311936770078553	0.0195053375802948	0.0576708078257196	0.0552295849074625	0	0.0947963710165508	0	0.0302670696494571	0.131505871749503	0.0247992458937671	0.0695741986580792	0	0.0128231046079951	0.017723774165489	0	0	0	0.16	0.0944052864289231	1.05894910458556
TCGA-IN-A7NT-01	0.00886236563660419	0	0.171907040494556	0.0190065454455332	0	0.0287770533853195	0	0.0334656150108463	0.0771161965937684	0	0.0284766208129351	0	0	0.1835755966885	0.0119878517104033	0.142760493914207	0	0.118374844260369	0	0.15967567167246	0	0.0160141043744971	0.054	0.151725242232494	1.02859078937777
TCGA-CD-8527-01	0.0873817266843342	0	0.0266543996328385	0.246315398770891	0	0.0219843410203934	0.00465165965253532	0.109552364512538	0.0819798343756434	0	0	0.0599066283769517	0.0135079126795639	0.0488243799161907	0.035302035063366	0.16742660058977	0	0.0631118508467673	0.0257518450484557	0	0	0.00764902282976074	0.365	0.0484244585727306	1.07567482162038
TCGA-BR-6564-01	0.083387352197624	0	0.00349090860253923	0.138056339412408	0	0.218807749886882	0.00363080843804545	0.0560698825834099	0.0651948925246996	0	0.0299277421566896	0	0.0135071670575444	0	0.0545987519350226	0.266461527276451	0	0.0134613019645248	0.0534055759641596	0	0	0	0.072	0.137052805886691	1.03549830896191
TCGA-CG-4437-01	0.0963094193581485	0	0	0.106884809472912	0	0.151397847771788	0.0352880971895084	0.0781162787564694	0.0709536670230739	0	0.0597709283287595	0.00606501134025311	0	0.102145140878501	0.0349156597408273	0.208618309176697	0	0.00417894088003144	0.00784856407987613	0	0	0.0375073260031552	0.026	0.193860857749255	1.01050405407829
TCGA-BR-7715-01	0.00105039290211794	0.00819097467235958	0.00271075799006086	0	0	0.273468494163806	0	0.0794039904564275	0.0615710608095263	0	0.0419061942995341	0.0479515109636796	0	0.43335861682578	0.0231941413387451	0	0.00907632759234417	0	0.00613152965109059	0.0119860083345274	0	0	0.115	0.112361712122341	1.0863723548725
TCGA-HU-8249-01	0.126278869875565	0	0	0.00753117745660345	0	0.106401918694075	0.163209355690432	0.0669502204544866	0.0580758804327561	0	0.0956392854239467	0	0	0.240690614068685	0.0462526658978746	0	0	0	0	0.0889700120055759	0	0	0.303	0.0595290631287916	1.07173340843324
TCGA-RD-A8MW-01	0.00882120534056917	0.00407195594179487	0.0854659988158795	0.0335614419692058	0	0.113054184178939	0.000575118138090678	0.0646739418335563	0.0577286710934302	0	0.0410818344343554	0	0	0.300775951733137	0.110503533517702	0.16211261056614	0	0	0	0.00877226258477583	0	0.00880128985242383	0.002	0.35675418934258	0.942754080329006
TCGA-BR-8362-01	0.113778100259327	0	0	0.139935294095631	0	0.177569842879115	0	0.023200708952563	0.0685435808421017	0	0.00963994966400782	0.00137240987104309	0.00911449846609782	0.0540082671139414	0.0552308033326557	0.287834294312435	0	0	0.0597722502110818	0	0	0	0.246	0.0711190878726795	1.06048967800762
TCGA-D7-6524-01	0.0163329206933537	0	0	0	0	0.203726007351088	0	0.0243158899059495	0.0509506379392526	0	0.0653166820865713	0	0	0.189365948549387	0.0103273810433784	0.0948887864707755	0.0223811739625922	0.0270769988079967	0	0.164898109150216	0	0.13041946403944	0.04	0.171013579572125	1.03474709765727
TCGA-VQ-A8PM-01	0	0.175139843337417	0.168005297300583	0.0572683870124033	0	0.220436476568143	0	0.0778469536412607	0.056470928315979	0	0.038655899292394	0	0.00916033271598922	0.0142022536188537	0.000949171139226464	0.0944524226306057	0	0.0523278097651129	0.02261731930928	0.0124669053527523	0	0	0.095	0.122509368926766	1.02856317464259
TCGA-BR-8683-01	0.0624063322321117	0	0	0	0	0.268336049707267	0	0.0962652555845853	0.0714298921902536	0	0.0363795218728135	0.0249884780957572	0.0362905226717885	0.175728030856618	0.0409577143231896	0.0538738330524391	0	0.0441852270360777	0.0891591423770988	0	0	0	0.395	0.0433132481327856	1.07118590214
TCGA-HU-A4GH-11	0.0628848046422271	0	0.0538316953843874	0	0	0.212108158691962	0	0	0.0158753489916651	0	0	0.0497745378818676	0.0291055802547407	0	0.00335705436890682	0.427392661555545	0	0	0.082917890102536	0	0	0.062752268126162	0.692	0.00546224727814032	1.08852892102399
TCGA-F1-6874-01	0.050856459025049	0	0.00111780911979154	0	0	0.172051406043914	0	0.00869096331525548	0.0401267692839322	0	0.108019157209429	0	0	0.425010532894531	0.0525694205362927	0.0456959302526685	0	0	0	0.0603336240998881	0	0.0355279282192489	0.025	0.207245658843084	1.03478949936842
TCGA-D7-6521-01	0.0725371413291087	0.0482423834852867	0.00930991513428579	0.126297717134306	0	0.153334892733926	0.00320648518449373	0.0387401069735092	0.0775656253488562	0	0.0535766547768825	0	0.000344434290398883	0.100362052548192	0.0565785550220288	0.213745563895519	0	0	0.0299715424654638	0.0140977116410562	0	0.00208921803668658	0.038	0.175593314475812	1.01650544969173
TCGA-CG-4462-01	0.0190891669414452	0	0	0	0	0.212709862622115	0	0	0	0	0.0678040338136422	0	0.00350653902054141	0.0449597694231306	0	0.294164665548745	0	0.0586855700281714	0	0.078776983815595	0	0.220303408786614	0.00600000000000001	0.27924634790672	0.985686595383381
TCGA-VQ-A8PE-01	0.0721736253534102	0.068127391880715	0	0.0695466890023544	0	0.169969241679732	0.0326977650363242	0.110555968646455	0.0474523833510142	0	0.0900080309262059	0	0	0.124277470383754	0.0129140706729502	0.0928072216434987	0	0.0597333836396395	0	0.0497367577839474	0	0	0.186	0.0872175203070018	1.05526115560375
TCGA-VQ-A8DU-01	0.154375311672568	0	0	0.0862718749409125	0	0.236813051863786	0	0.0459533224666142	0.0994925883341532	0	0.0190276928190839	0.0226228710508476	0.0163373932259692	0.0558073058447521	0.079848328632963	0.116650073116169	0	0.00734545928165602	0.0594547267505256	0	0	0	0.534	0.021975798082545	1.08580579345999
TCGA-D7-A4Z0-01	0.154622366570833	0.0623696623523832	0	0.0165169002988542	0	0.230002109301605	0.000952510567576072	0.0579564080077041	0.0136294814161312	0	0.0729340641082923	0	0.00633185582399865	0.0837598392077924	0.0247764138605556	0.100540917773289	0	0.0675105566356172	0.0702659458955577	0.0171767016103043	0	0.0206542665695066	0.201	0.0828389591454891	1.04900236433538
TCGA-VQ-AA6K-01	0.111686045610707	0	0.0444772878158617	0.15016214480642	0	0.234565916092383	0.0174682353845229	0.0849866443698982	0.0486392402531963	0	0.040656519834184	0.00559921476706818	0.0158691281452431	0.0199807814870775	0.0453262955785196	0.0884036852975528	0	0.0159863591640206	0.0761925013933444	0	0	0	0.243	0.0724306856499664	1.06573695876135
TCGA-D7-A748-01	0.0375810499422013	0	0.000999971913117826	0.017414048590136	0	0.143167453764766	0	0.00343302875495356	0.0364378353993077	0	0.00661260692808222	0.00451130514437644	0	0.168163708242583	0.0412033707416719	0.405092217316402	0.0228253940953561	0.0048883822998959	0.049184322242478	0	0	0.0584853046246723	0.003	0.319802547488292	0.964258173304747
TCGA-CG-5722-01	0.0616940342626704	0.0345169332609887	0.00342050637643764	0.249807896630538	0	0.137696269706507	0.0236582501822189	0.0918933238165945	0.0616279963598596	0	0.138404135307077	0	0.0154856044678312	0	0.0366063689739344	0.0933518914766412	0.00106879123311443	0.0302975252872044	0	0.0204704726583826	0	0	0.046	0.159590439064846	1.05220596042892
TCGA-CG-4469-01	0.0305469604070418	0	0.0103711232695675	0	0	0.185700976013912	0	0.0106764139737699	0.0325035466772963	0	0.0740196101894596	0	0	0.0782476834951904	0.015871537175159	0.309480532572588	0	0.046671088939296	0	0.133795411214028	0	0.0721151160726917	0.031	0.182236907613635	1.02060723832715
TCGA-VQ-AA68-01	0.185147453462432	0	0	0.0706843874828592	0	0.194575989949725	0.000352542818966455	0.122635879950404	0.0712290563497348	0	0.0195649966974474	0.00529785866492696	0	0.0687355613717257	0.0322263827769777	0.0984504455482119	0	0.0526785748169898	0.0784208701095992	0	0	0	0.245	0.0713731752654783	1.06125134132099
TCGA-VQ-A927-01	0.026034252083135	0	0.197036826933216	0.102480002108724	0	0.327992000776285	0	0.0432548730651071	0.056002319567765	0	0	0.027122564281084	0.0589518980352706	0.0690489585555302	0.00417929477490828	0	0	0.00334899659786843	0.063322350321377	0	0	0.0212256628997292	0.596	0.0160203662989547	1.07958396802537
TCGA-B7-A5TN-01	0.100462859449559	0	0	0.0341889051662396	0	0.271420681173417	0	0.0181382902433397	0.121663223569895	0	0.0137153978384202	0.0283532388145445	0.00979623998575739	0.00088589277553061	0.0757757474486834	0.226695161138005	0.00663861850118396	0	0.0874542804828832	0	0	0.00481146341254165	0.527	0.0224897659758843	1.07971419293427
TCGA-BR-A44U-01	0.133676284307437	0	0.00485353866776646	0.01618425316987	0	0.101825020078465	0	0.0397617910033561	0.0663960725889436	0	0	0.100963316904177	0	0.0985641494518066	0.0782612083381956	0.219860538095902	0.0198978930285273	0.0284620913521388	0.0912938430134142	0	0	0	0.753	-0.0014350870709301	1.08844124506552
TCGA-BR-A4CR-01	0.155298818000926	0	0	0	0	0.12175346193952	0	0.0112011297280031	0.0980325516035083	0	0.0743997581153634	0	0	0.120727019476026	0	0.215477986193787	0	0.103558969289558	0	0.0995503056533073	0	0	0.994	-0.0530928421356479	1.11014830000256
TCGA-RD-A7C1-01	0.0590016053526014	0	0	0.166307768393116	0	0.137811367756647	0.0372085787545373	0.054492861503559	0.0711335071327233	0	0.0195812564583784	0.0122942358717507	0	0.0807556706171759	0.0875411424866718	0.15162921779789	0	0	0	0.0703376235374365	0	0.0519051643375131	0.00600000000000001	0.286348375415708	0.971284718113281
TCGA-BR-8361-01	0.0326547560832205	0	0.00999992977686425	0.240240780829111	0	0.0687298043211597	0.0107702607898906	0.131484748132036	0.126987386256961	0	0.00221390600772212	0.0270254647711634	0	0.00926338112937421	0.0549537803336045	0.145903917254295	0	0.100079586426745	0.0202870740927504	0	0	0.0194052237951012	0.287	0.0632268683312328	1.08120793562172
TCGA-BR-8364-01	0.123658585465916	0	0	0.0634360749329889	0	0.265889961946341	0	0.00438604739324839	0.0245098199804863	0	0.0265189379751933	0.00237460683518997	0.0130306603118087	0.0190512715905097	0.0233477655906841	0.287973411304678	0	0.0154646563753108	0.130358200297645	0	0	0	0.128	0.105758437450214	1.04171429663933
TCGA-D7-8573-01	0.108963326998497	0	0.0356433331861244	0.0719171057437711	0	0.230077889477908	0.0415659806787458	0.092311952057377	0.040654490871029	0	0.037234147460273	0	0	0.0821768032536073	0.0858865904271078	0.0969987608138344	0	0.034808741906541	0.00769437743586335	0.00457257026945982	0	0.0294939294198603	0.355	0.0505403133612123	1.07011558441503
TCGA-HU-A4HB-11	0.0988158911096339	0	0.0267731370531607	0.0537409206032174	0	0.178136534469365	0	0	0	0	0	0	0.0319890779923298	0	0.012318413617156	0.39772947088534	0	0.00156238702580494	0.194494678245	0	0	0.0044394889989926	0.482	0.0290028415226305	1.07805121809815
TCGA-CG-4443-01	0.0164636428976782	0	0.0981955988747406	0	0	0.200270441799637	0	0.052646086464478	0.0386451473603374	0	0.051061971501476	0	0.0850812813816905	0.0649329956360401	0	0.346906362217393	0	0.00255770063256244	0.0432387712339668	0	0	0	0.257	0.0680389595562521	1.05587580496236
TCGA-CG-5721-11	0	0.0333679927523794	0.190932914115636	0.233787367813519	0	0.181916867715213	0	0.0266589372715847	0.091197016615447	0	0.0398901736032545	0.0211133110947359	0.0208122317907915	0	0.0100137250077781	0.0928012867122091	0.000407131760078043	0.00309142883018338	0.0540096149171901	0	0	0	0.011	0.256820992460263	0.9842978650743
TCGA-D7-6519-01	0.0184199118332609	0	0	0.122183256520862	0	0.140361861137825	0	0.0421921171725742	0.146933578399601	0	0.0308939623265321	0.0785566217318201	0.0325596940036041	0.0335991716244279	0.0141866481295248	0.212553397166865	0	0.00488557157331527	0.122674208379788	0	0	0	0.396	0.0431544381975656	1.07940950009369
TCGA-CG-5717-01	0.0825204608161904	0.00528027587165598	0	0	0	0.285624039224335	0	0.118418178284916	0.0529382656976405	0	0.0715313784174484	0	0.0455759229898266	0.0246879519436554	0.0955713427540825	0.0404669345856175	0.01858887477174	0.00942021620678929	0.132564880225662	0	0	0.0168112782104412	0.136	0.103039631786464	1.0490785796622
TCGA-BR-6565-01	0.00514819084751	0.0211770335265669	0.0114369094589877	0.0594638697972926	0	0.119303727297556	0	0.117190722541268	0.031456567699635	0	0.0347963363761053	0.0320621109842416	0.0280173258007886	0.257630773091328	0.0847668492403911	0.0853066365285668	0	0	0.112242946809762	0	0	0	0.029	0.185486848767261	1.01707955744426
TCGA-HU-8602-01	0.00980674949968153	0	0	0	0	0.200178940220004	0.0293546969026915	0.0526077949090705	0.0363464772191308	0	0.0806498406369936	0	0	0.299331899475891	0.0665747986042779	0.131669231032793	0	0.0414189806439224	0	0.0271374268058817	0	0.0249231640496619	0.021	0.22365960068703	1.0104265395906
TCGA-BR-4267-01	0.0445840705313267	0	0.00960990932694646	0.0200799720026665	0	0.285516316845929	0	0.024163241560088	0.00416444340504628	0	0.0650243852224513	0	0	0.0894245461811228	0.0207596794400994	0.194683492410698	0	0.0595994990550252	0	0.0842187982376194	0	0.0981716457809804	0.444	0.034476375948174	1.07780596135962
TCGA-BR-4371-01	0.000112783391081662	0	0.0188803631689261	0	0	0.321339951162951	0	0.0848849559792986	0.00142186963037336	0	0.0975112801394412	0	0.0275022508616872	0.0809182495908859	0.06140620246775	0.164217096559977	0.0380865154039277	0	0	0.0961984524550491	0.0075200291886519	0	0.524	0.0231824023372402	1.08344844831989
TCGA-BR-7196-01	0.0844576770333558	0	0.0363908651801696	0.152600541922462	0	0.142496362353942	0	0.0864363721823126	0.031870516253626	0	0.0669685176819941	0	0.0561430510918281	0.0286739264214967	0.112208507179813	0.104868380784327	0.000828791826458302	0.0120297439657196	0.0840267461224946	0	0	0	0.035	0.177797493285202	1.01667873789493
TCGA-BR-8058-01	0.0346703728766581	0.0748825356704494	0	0.120073045070311	0	0.247886249224181	0.0279374547568394	0.0495855592933302	0.0442330681587486	0	0.0432388854993803	0	0.00283822593582399	0.053209523026111	0.0658596280554442	0.161141518398285	0	0.00843473745708804	0.0407088073527178	0	0	0.025300389224632	0.025	0.200708771643289	1.00758264944717
TCGA-HU-A4H0-01	0.0168662490251724	0	0.0318637911023846	0.0156027983257848	0	0.319597128632325	0	0.103382666179821	0.0225522415568766	0	0.00420718381456921	0.0283140556686684	0.0284341972898135	0	0.278794458049243	0.0945540034331495	0.00573866608047688	0	0.0500925608417156	0	0	0	0.002	0.347844789298237	0.966880971866016
TCGA-CG-4305-01	0.0231547025231007	0.00403227672914404	0	0	0	0.147062532772198	0.0297808322117431	0.0895465749294692	0.00311274261614098	0.0166026864886725	0.0638301826251317	0	0.0272551151232262	0.00839808753047185	0.102325252802378	0.382295287602803	0	0.0145258938999663	0.0880778321455551	0	0	0	0.003	0.312782676703123	0.957813551776511
TCGA-BR-8682-01	0.00183280076343695	0.0330237888056286	0.00389912437294945	0	0	0.22402198211053	0	0.00743572125679164	0.0386807341379381	0	0.0274436175632514	0.0181612085397363	0	0.435174357505048	0.00556743683045258	0.152196826080071	0	0	0.0444206223869997	0.00814177964716557	0	0	0.0570000000000001	0.150130873258105	1.06976355485929
TCGA-BR-8382-01	0	0.0213415823634086	0.034030736116259	0.0265544396410322	0	0.166323340780399	0.0144911724964725	0.0672119450405897	0.0451211459629576	0	0.12060184695325	0.0100655177667015	0	0.0911997645721953	0.195365291809897	0.159057677286285	0	0.00103796641134699	0.0264273739800999	0	0	0.0211701988191064	0.032	0.181467454061125	1.03342011567577
TCGA-BR-8363-01	0.0339104736236178	0	0.0467386049939392	0.138170476189347	0	0.202682640357899	0.0312254027396012	0.0693590041516308	0.0943814929425586	0	0.0381621066311302	0.00402495786099269	0	0.12395191799776	0.0703981639449873	0.115857913975041	0	0.0118274580914043	0.0143368299328427	0	0	0.00497255656724904	0.024	0.214685220971416	1.0044978335165
TCGA-BR-8367-01	0.0439605828167621	0	0.0211509611019143	0.00369512824623244	0	0.312939915055916	0	0.0269264504888539	0	0	0.0375641675782078	0.00482777116215457	0.0237248884121517	0.0802722140130558	0.0208602067272831	0.231343691515309	0	0.0163098682885894	0.17642415459357	0	0	0	0.354	0.0511793661625508	1.06228406474452
TCGA-FP-7829-01	0.0131858901893366	0.0105580852202198	0.000179736710851021	0	0	0.347188325421374	0	0.0527932729689053	0.0493330337158217	0	0.0520607332515951	0.0142542375577902	0.0274797605084412	0.277103140599244	0.0106627783930792	0.0638416761825096	0.00953058345473235	0	0	0.0718287458260993	0	0	0.108	0.116875329931809	1.06059026209907
TCGA-BR-7959-01	0.0820576676711832	0	0.060420564153312	0	0	0.225662338962244	0	0.023888007028034	0.0213633555781477	0	0.00950320377797281	0.00759657143842801	0.0379099784269528	0.0598825840438656	0.0679316741395214	0.266248269301945	0	0.0202076128037223	0.113122820840346	0	0	0.00420535183432453	0.343	0.0526029496944567	1.0552457277115
TCGA-CG-5721-01	0.00492031156640959	0.0174727821894716	0	0.185106710604714	0	0.102651308474522	0.0488917083498927	0.0650522970003204	0.0714731666219037	0	0.116096675196138	0	0.00760110753204991	0.0588544367861265	0.170644813148884	0.145276083309197	0.00130479828699127	0.000857933042452778	0.0037958678909268	0	0	0	0	0.44147954607277	0.900283706897306
TCGA-CG-4301-01	0.0682234573165621	0	0.00136430312202019	0	0	0.215327176567497	0.00579876795154776	0.0401007225116491	0	0	0.0487748328106304	0	0	0.0605164398027789	0.0541078053679692	0.391770977096544	0.0214902332968296	0.021029026982033	0.0575888613401959	0.00776731736616165	0	0.00614007846758143	0.049	0.156922832654145	1.02760345170405
TCGA-BR-8371-01	0.41666190909644	0.0858467363938972	0.000189568557278921	0.0567959395643487	0	0.217834019657829	0.00487563381072201	0	0.0302083719665964	0	0.0339838379262515	0	0.0118365844333154	0.020217437012008	0.00567526012628246	0.0701170992918176	0	0.0409483264001398	0.00480927576307283	0	0	0	0.004	0.311281696256831	0.976027495582673
TCGA-B7-5818-01	0.039376841562466	0	0	0.1479743813574	0	0.154558561033988	0.0445927760242647	0.0221161555438042	0.079373770724313	0	0.0918707238723955	0	0.0227662283090424	0.0846991093210321	0.117238430314174	0.191053463749054	0.00219835435061635	0	0.00218120383745081	0	0	0	0.018	0.231651636566504	1.001432539517
TCGA-BR-8380-01	0.161824043888747	0	0.0511160502599299	0.041344401156072	0	0.163684315075384	0	0.0722723205258982	0	0	0.0211130356810282	0	0.014496500164399	0.0744615980621324	0.0595555028697823	0.260835409212004	0.00395441490644628	0	0.0753424081981768	0	0	0	0.382	0.0448318418433235	1.06020119011627
TCGA-CD-8529-01	0.110057615713621	0.0226736605085126	0.038132669011646	0.0676388566512447	0	0.125914089233778	0.00779939545625528	0.0739728324413648	0.071685919777569	0	0.028047678931572	0	0.00288096923408703	0.146476389898068	0.0445169769881692	0.219765130362346	0	0.00851231025516791	0.031925505536598	0	0	0	0.024	0.212044239805819	0.998151609958138
TCGA-VQ-A923-01	0.0753782895994037	0	0	0.133037129699619	0	0.218285178009149	0.0314913187193101	0.137949477281482	0.0407210410714035	0	0.0718758424736775	0	0.00498392324422759	0.0655191260364872	0.103840480635509	0.0802374645823313	0	0.0163563111127004	0.015629236926207	0.00469518060849272	0	0	0.025	0.202942958436449	1.01933793126801
TCGA-CG-4436-01	0.0679253887324364	0	0.0242383034751141	0	0	0.225140815790521	0.056029150200847	0.0193007065042725	0	0	0.0270726564688779	0	0	0.123777937056323	0.0763189146745416	0.119269777247684	0	0	0	0.103760469211946	0.0166663286933066	0.140499551944131	0.504	0.0263243624656197	1.08456908991127
TCGA-BR-8291-01	0.0515340631350579	0	0	0.096055236901132	0	0.214080995791284	0.00112248246304853	0	0.0454711246934432	0	0.00625383753265056	0.016179721786536	0.0171530316461379	0.0219904699949964	0.00832609092331871	0.4111632131895	5.04997755597055e-05	0.0176259360221067	0.092993296145228	0	0	0	0.0669999999999999	0.140314165128221	1.03570545633446
TCGA-FP-8209-01	0.274277017927184	0.0959902969312388	0	0.146379835313381	0	0.105628437392873	0.00329765084241546	0.013071670827832	0.0365431601096804	0	0.0119085164115882	0	0.0061709473493883	0.0169790840519495	0.0206102996821256	0.163955749463778	0	0.0370975153993683	0.0680898182971973	0	0	0	0.012	0.249836812947587	0.988865982678688
TCGA-B7-A5TK-01	0.0115535048151792	0	0.0177668617183656	0.20348857985381	0	0.0703776342059409	0.107792912432972	0.0501948000187923	0.0316149993635392	0	0.0805562817220079	0.0154526612948839	0.0133191477830698	0.0132557289319585	0.127729404548816	0.164817104088738	0	0.0340292416065772	0.055678567754665	0	0	0.00237256986068444	0.001	0.413506058687778	0.911631497269321
TCGA-RD-A7BS-01	0.190752294044379	0.10898929526239	0	0.0273808144812418	0	0.169927265825909	0	0.101264789006513	0.00526558243106219	0	0.0162168345068967	0	0	0.101180633272722	0.0793210364523753	0.0604338608597276	0	0.0782564317163073	0.0610111621404768	0	0	0	0.037	0.176098742753571	1.01912825839426
TCGA-D7-6518-01	0.0753209603976558	0	0.10239647775026	0.0344819389651065	0	0.211191606233046	0	0.00808408031792569	0.0777616082045655	0	0.0632745661052906	0	0.00270246573651839	0.114557775346239	0.0634927391529061	0.210301119531553	0.000246791809819802	0	0.036187870449113	0	0	0	0.069	0.138814464428617	1.02387979936457
TCGA-VQ-AA64-01	0.0509701367417642	0	0.16306763421737	0	0	0.199206715387751	0	0.139658813157407	0.0170377541029472	0	0	0.110366282519446	0.00255131915130378	0.136799503028316	0.0724287173334911	0.0372689204608353	0	0.0115305547527658	0.0551277918937675	0	0	0.00398585725283495	0.456	0.0331995053050587	1.06889072121026
TCGA-BR-7704-01	0.0124918861831	0.0115951507551919	0.026019758633464	0.149361872233999	0	0.231197312601633	0	0.0715028856238003	0.111221699696897	0	0.0649845569333957	0	0.010807085761895	0.0880733977879574	0.0853929186678909	0.1144946231752	0.0171079828404171	0	0	0.00574886910515776	0	0	0.005	0.295290848029091	0.972545917049252
TCGA-BR-4187-01	0.0545750330586867	0	0	0.0185502722408714	0	0.165611606033443	0	0.00160124672185831	0.00379796227512853	0	0.0375840048971703	0	0.0351435791706725	0	0.015414390768047	0.365792168723904	0	0.00202154962875883	0.243961703979696	0.000127075387432809	0.00818051303413817	0.047638894080192	0.002	0.332250903548421	0.949529465464265
TCGA-BR-A4J1-01	0.101396135846441	0	0	0.0917937910662606	0	0.127375825680359	0	0.149347154305165	0.125262629183949	0	0	0.0279539443503791	0.04460117544793	0.0473983296640628	0.00125641740984838	0.0782142672553248	0	0.0507984977371009	0	0.146750807575786	0.00785102447739396	0	0.647	0.0107041560142339	1.09433555428559
TCGA-VQ-A91N-01	0.104948409258726	0	0.0896268984046609	0.0733995037246633	0	0.294627889097994	0	0.106088265968667	0.0769003283186856	0	0.0415877825893064	0.000480056936674015	0.00319241774124334	0.03690897993331	0.0457549517937082	0.0625942298851558	0.000112927226226713	0.0355768622537328	0.0282004968672463	0	0	0	0.507	0.0254174462130855	1.08691615070248
TCGA-HU-A4GJ-01	0.212644921377094	0.217513354927569	0.030052912144926	0.119343803453713	0	0.113172594381462	0.00952124651027002	0.113116259712345	0.0386233206374834	0	0.0165426131349531	0	0.00216523121013661	0.0410377256632247	0.00504702986993865	0.0470976560422882	0	0.0341213309345956	0	0	0	0	0	0.465091662915837	0.885251587947548
TCGA-VQ-A925-01	0.123430000629529	0	0.0248307268284545	0.0345020160333475	0	0.349968345243084	0	0.0739383093713491	0.0966174986513738	0	0.0741726025118988	0	0.0337406541247653	0.00789576669328289	0.013496115471111	0.0699524828024378	0	0.0206945844301129	0	0.0767608972092539	0	0	0.386	0.0441726462963844	1.08752472905105
TCGA-FP-8099-01	0.0548436002438933	0	0.0671397700258037	0	0	0.165152093648396	0	0.0396935001111745	0.0484011745169861	0	0.014981359385889	0.0278692841801635	0.000557262089429064	0.234958866177891	0.071311239002595	0.171060095868086	0	0.0537804514580201	0.0502513032916731	0	0	0	0.132	0.103527263563255	1.04987151978457
TCGA-BR-6802-01	0.0454456603992194	0.00554102861419499	0.00933419248146063	0.266063243622225	0	0.051803351877703	0.00474782363785163	0.106057723763239	0.0937784757370354	0	0.080794157896117	0.0148859573651297	0.0175447942409861	0.0252474995561522	0.0435624311648412	0.10491548400002	0	0.108419225230676	0.0201280238791839	0	0	0.00173092653396477	0.026	0.194563574158877	1.02462524996094
TCGA-VQ-AA6I-01	0.0399904055531296	0	0.0615058780200801	0.0571865015169284	0	0.291550331322948	0	0.142623600395031	0.09374216044834	0	0	0.0484610447761978	0.04500859970836	0.0108852379691032	0.0242094318010157	0.137518294113595	0	0.0270818323232783	0	0.00633275624045476	0.0139039258115381	0	0.253	0.0691392145433226	1.07178803426745
TCGA-D7-6520-01	0.0608084447877803	0	0.0177122557608396	0.0238539935996026	0	0.257815898619724	0	0.0685054619484522	0.0896180358354666	0	0.0218112022238928	0.0105149561536614	0.0317340224648487	0.0801181539788146	0.0942565223981723	0.156002920928869	0	0.0139734475225949	0.07327468377728	0	0	0	0.178	0.089761279273117	1.05050316887397
TCGA-CG-5733-11	0.0448272791451577	0.0757223682519613	0.263502881430298	0.13161342429073	0	0.155463273108781	0	0.0388773001856162	0.0877578932010956	0	0.0326529656946652	0	0.0176505876370358	0.0143615979897548	0.0107625069022537	0.0855432016974528	0	0	0.0204816814876865	0.0207830389775119	0	0	0.01	0.258443667475689	0.974174095829021
TCGA-CD-5804-01	0.0463109620358643	0	0.00360551022766963	0.0812043517397741	0	0.19637033780127	0	0.0138745339193094	0.0437206525516664	0	0.058587432593231	0	0.0319535813056875	0.249378719519163	0.0514484335086971	0.19902634505133	0	0	0	0.012472200999013	0	0.0120469387473242	0.032	0.180268319140338	1.02699911425388
TCGA-HU-A4GF-01	0.0560010597137555	0	0.0522941796619134	0	0	0.196077457511717	0	0.0924269287505321	0.0745821748669504	0	0.035351496842761	0	0	0.268797405198317	0.0690678762029487	0.0318094703257421	0	0.0279113647183781	0	0.0319884191369207	0	0.0636921670700637	0.257	0.0680547123542153	1.06964497071372
