B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA-RN-A68Q-01	0.00462130957119089	0.00307893003319268	0	0.104175127252521	0	0.0908476326143791	0	0.0314152530712557	0.00636038667724418	0	0.00710055468500151	0.0148953506105777	0.194659709254144	0	0.00474907643949395	0.499607489378875	0	0.00782547153612387	0	0.0277291704543035	0.00293453842169667	0	0.038	0.175010322887213	1.03919757077421
TCGA-MJ-A850-01	0	0.00722706032224755	0	0.0135859152342195	0	0.155320372474676	0	0	0.0793616514954081	0	0	0.0882955388034488	0.0476633602438196	0.10552991905799	0	0.305594966533279	0	0.0169249923700256	0	0.175982288181923	0	0.00451393528296343	0.876	-0.0195658470551107	1.12877903049151
TCGA-K1-A42W-01	0.0211669441271093	0	0	0	0	0.160305467042123	0	0.0126130981567579	0.0458255959785996	0	0.0358909580403215	0	0.106530588576597	0	0.016412128765684	0.410983731658634	0	0	0.190271487654174	0	0	0	0.054	0.150131945382829	1.03254720907136
TCGA-DX-AB2Z-01	0.0470597736176179	0	0.0177324157413678	0.394782109212602	0	0	0.00578357691462932	0.0233440148703362	0.0478396484056121	0	0	0.0280706867346786	0.0198269357631453	0.162842814511087	0.0274083234854655	0.19927421898727	0	0	0.0260354817561882	0	0	0	0.002	0.386871654656158	0.926692004989191
TCGA-IF-A3RQ-01	0.0113086622013075	0	0	0.0317991226522353	0	0.0956875244113218	0	0	0.00438949122407593	0	0.0731664526014432	0	0.0816658189035034	0	0.00612212408083899	0.689015631447717	0	0	0.0065213292084888	0	0	0.000323843269067969	0.048	0.158204622193789	1.07282901263061
TCGA-DX-A3U5-01	0.00334146305773495	0	0.00344336844760938	0.040746481070869	0	0.0519720891190745	0	0	0.024533439224033	0	0	0.0147360655042708	0.0907382151077689	0	0.00860656593498237	0.648100255077238	0	0.00092130372122653	0.104756089745591	0	0	0.00810466398960163	0.00700000000000001	0.267004351409484	1.00633748564343
TCGA-DX-AB2L-01	0.00572289475820447	0	0.00526543502231819	0	0	0.156386466370905	0	0.0151581822809509	0.0377213806528195	0	0.0551200101550944	0	0	0.141937161435272	0.00380218125004638	0.574008841549422	0	0	0.00477030777151044	0.000107138753456965	0	0	0.02	0.209033936829844	1.03923898644838
TCGA-K1-A42X-02	0.0303937553856181	0.0111833177533197	0.0393675269638075	0.0743436411319129	0	0.133259257458898	0	0.0674560805084087	0	0	0.00681264640388144	0.0180285394376955	0.0205041133475587	0	0.00721026836688638	0.248753462883876	0	0.0057165923762805	0.336970797981857	0	0	0	0.391	0.0411630827928624	1.08167255416529
TCGA-DX-A6YZ-01	0.00212772588922729	0.000241658665741886	0.000620494797550149	0.0633170375718131	0	0.125897285261518	0	0.0205730844673905	0.0181396726445448	0	0	0.0158679114240124	0.01304599033336	0	0.02660303460848	0.442419184033039	0.00224960877257802	0	0.268765028525004	0	0	0.000132283005741109	0.053	0.150584013615612	1.04150865762946
TCGA-DX-A7EN-01	0	0	0	0	0	0.254053707568956	0	0.000935448978659004	0.0849680107499616	0	0.05834552864906	0.0366718037949973	0.0529129668594192	0.120026746265288	0.0311956451420486	0	0	0.0281035543520608	0.332755867754727	0	0	3.07198848218435e-05	0.896	-0.0215705727874651	1.11709261605851
TCGA-DX-A48L-01	0.0651912626817702	0	0	0.0804316152242599	0	0.0607258310988878	0	0.0806449239442271	0.00227554038135336	0	0.0390684751670481	0.0194194930914004	0.0436789131998776	0.0101504549028184	0.0981895707533456	0.347553457546606	0	0	0.152670462008406	0	0	0	0.985	-0.0456189475823288	1.10742294878194
TCGA-DX-A8BS-01	0.00453218341560984	0	0.00387329603806384	0	0	0.147185471319232	0	0.0087334728679564	0.0324476659792035	0	0.0433496357776184	0.00472203542660185	0	0.276234030941891	0.00504984466401078	0.451149323495949	0	0	0	0.0227230400738639	0	0	0.002	0.413789587212902	0.925063547087718
TCGA-VT-A80G-01	0.0288570813787439	0	0	0	0	0.233801592456713	0	0.0147268807223822	0.0862124022611959	0	0.0450467039460454	0.0227319779458166	0.0274579342452998	0.00698796867597515	0.0846543103942839	0.398392186362335	0.000960470770435764	0	0.0501704908407734	0	0	0	0.384	0.0419907596639985	1.07962441169189
TCGA-3B-A9HR-01	0.0750054435547957	0	0.121288931969837	0	0.0827975213052992	0.194971643374949	0	0.0602795402894875	0	0	0.0355375470956592	0	0.00926814412804684	0.0453208638875075	0	0.241254786022932	0	0	0.134275578371486	0	0	0	0.747	-0.00501061357337806	1.07250909963084
TCGA-3B-A9HQ-01	0.0262956149184165	0	0	0	0	0.121971293046261	0	0.0355567966485349	0.0775038309639171	0	0.029233322292909	0	0.0615712247274881	0.0136957728455319	0.0438613827077665	0.282229442197254	0.000866077566834925	0	0.307215242085087	0	0	0	0.005	0.280455939933861	0.974488813488145
TCGA-3B-A9HL-01	0.00153817117098157	0	0.00415666321220731	0.00951921157521197	0	0.212090649595076	0	0.00302172326507944	0.0193582362758454	0	0.0117681577474796	0.0444171971471207	0.0412709994203868	0	0.019970167621258	0.614320825216797	0	0.00659611911114065	0.00731510172704763	0	0	0.00465677691436799	0.123	0.10163481563269	1.0843024861795
TCGA-DX-A7EM-01	0.0593898617911667	0	0	0.10451659964568	0	0.155502989303969	0	0.0432406788560761	0	0	0	0.0144191950387466	0.0575314392639766	0	0.058009195038964	0.347638761052119	0	0	0.159751280009302	0	0	0	0.176	0.0848850137715926	1.0523195189
TCGA-DX-A1KZ-01	0.0146153866970957	0	0	0.0559740608309547	0	0.0818307031714292	0	0.00552250657069726	0.00881845171366852	0	0.0316359120092616	0	0.0503012833726668	0	0.00410845317060157	0.670467537602481	0	0	0.0767257048611438	0	0	0	0.013	0.238448768283889	1.02130902507012
TCGA-WK-A8XT-01	0.164745541912828	0	0.0822070941342621	0	0	0.0625297635446634	0	0.108880425934286	0.053077838238812	0	0.00227669516040044	0.0206212407239988	0.00355651795418761	0.231050513301092	0	0.243002177853388	0	0	0.0280521912420818	0	0	0	0.996	-0.0615229720482684	1.12002409427836
TCGA-UE-A6QU-01	0.00990898600377974	0	0	0.350957296666582	0	0	0	0.0542298270866812	0.104673403441872	0	0.0401431862261458	0.0105978168065089	0.0123339056196828	0.125357211062814	0.096461402640971	0.190955789081708	0	0	0.00438117536325363	0	0	0	0.002	0.371780559572024	0.937234966118458
TCGA-DX-AB2F-01	0.00436478083246606	0	0	0.0163054286540536	0	0.128900936441911	0	0.000267644002896585	0.0103234391305325	0	0	0.047424207082202	0.0477987354971051	0	0.0134016928614979	0.610685691980819	0	0.0197070178512836	0.0918929507176485	0	0	0.00892747494758476	0.014	0.228918399480143	1.01784908830959
TCGA-DX-A6B9-01	0.00434916475619556	0.00674801101970233	0	0.0379198254164536	0	0.271465447405274	0	0	0.0128293705279474	0	0.0174044236607674	0.055394727119601	0.0478033170527465	0	0.0111970624386622	0.238547589650159	0.00561877245259535	0	0.290722288499896	0	0	0	0.261	0.0626463363036493	1.07309200642011
TCGA-IE-A4EJ-01	0.0434321883874258	0	0.0166346585931153	0.0787552099384396	0	0.139258422730703	0	0.00392567886782602	0.0454094353485332	0	0.0381423857392565	0.0107714636325775	0.0155112320129013	0	0.134440087125613	0.425810762858535	0	0	0.047908474765073	0	0	0	0.03	0.188222944795473	1.02269083352693
TCGA-Z4-AAPF-01	0.0388000659477016	0	0.0167543221652937	0.0448705077864354	0	0.132803548326308	0	0.0153900021516907	0.0859847616586618	0	0.0260177728394398	0.0270772958624304	0	0.528298417308179	0	0.0799608986238622	0	0	0.0024244317655176	0.00161797556447989	0	0	0.001	0.472312585725869	0.891434811360728
TCGA-SG-A6Z4-01	0.0463612104279366	0	0.00345255886768767	0	0	0.170596675385639	0	0.0635778999749724	0.00926881014949463	0	0.0585569888781119	0	0	0.282224994243442	0.00190934125245052	0.308984395713307	0	0	0.0527084852417439	0	0	0.00235863986521452	0	0.620697895355193	0.791939619336783
TCGA-3B-A9I3-01	0	0	0.0436716075438717	0	0	0.449958975566574	0	0.0455282703350757	0.0577243168533801	0.00865497581370933	0.0351921889568858	0	0.060834799210291	0	0.0026291743617875	0.138056753989563	0	0.0267277342933683	0	0.127187933470735	0	0.00383326960475929	0.249	0.0667052134706	1.07345149465414
TCGA-WK-A8XZ-01	0.0202186928645952	0	0.00366190855756572	0	0.0109687686638451	0.149831384334636	0	0.0281329524762105	0.000833885037879683	0	0.0666885623569648	0	0.0710565435794295	0	0.0656320831533067	0.384377975877708	0	0	0.198597243097859	0	0	0	0.764	-0.00712304387567295	1.09595331988348
TCGA-DX-A3LU-01	0.00777573215044553	0	0.0526726254936187	0.177076656033502	0	0.0334397745759729	0	0.0253342133445629	0.0509012147397514	0.00136575951953889	0	0.00285137220142254	0.0650256614196081	0.000656699427534602	0.115080721091939	0.443803913683047	0	0	0.0240156563190557	0	0	0	0.002	0.418346160596296	0.909168940035796
TCGA-DX-A6BB-01	0.124080838787677	0	0.0709919567650512	0.0088130664122802	0	0.0818361384148367	0	0.0566435515637563	0	0	0	0.0363203379481502	0.0325835920171906	0	0.0419744944039264	0.365743618509465	0	0	0.181012405177667	0	0	0	0.763	-0.00696769788945888	1.08346416449526
TCGA-DX-A6BF-01	0	0	0	0.0561967476222198	0	0.111614171397795	0	0.0164935457866451	0.00251955079732895	0	0.00995678208943324	0.0216571167742884	0.0815083481156572	0	0.0383312554679651	0.640375471550916	0	0.00818031587528861	0.012607323858701	0	0	0.000559370663761244	0.021	0.207082953138176	1.03726400535551
TCGA-DX-A7EO-01	0	0	0.0615723636089453	0	0	0.284808247938946	0	0.000134385773045011	0.0898591042727112	0	0.14358931235525	0	0.0526009211760954	0.105963150913062	0.00640688465834051	0	0.00911930503599723	0	0.245946324267608	0	0	0	0.989	-0.0493855155996719	1.11615642072355
TCGA-K1-A3PO-01	0.0386045974692808	0	0.00707953657978328	0.0994456236757671	0	0.110288346825063	0	0.0377755714279581	0.048635978172276	0	0	0.0635959145255619	0.0460742718300059	0	0.0122889883027046	0.344802978428286	0	0.00359010710863304	0.18781808565468	0	0	0	0.091	0.117607551235717	1.04100673032552
TCGA-3B-A9HY-01	0.00362128358933512	0	0	0	0	0.294611017249652	0	0.0360210703026153	0.0429635895334444	0	0.0128920624991336	0.0278654308829718	0	0.141832312342664	0.138844665826969	0.26978951213695	0	0	0.0315590556362648	0	0	0	0.082	0.124604152314662	1.05607826424866
TCGA-DX-A7EQ-01	0	0.0289690704642471	0.0227047294923702	0.00410653146738904	0	0.0954022912143824	0	0.0588586270643299	0.0125137004297957	0	0.0254065621304142	0.0378124602851716	0.0194787135135338	0.320527796976148	0	0.367854576631399	0	0	0	0.00636494033081968	0	0	0.445	0.0320285800273962	1.13197278420995
TCGA-HS-A5N8-01	0.0677346025306741	0	0.0194523560350328	0.0397753916870343	0	0.244062163631318	0	0.0284472392605104	0.0298699093252943	0	0	0.0600265296720105	0.0374200597239845	0.0654525327093488	0.000545428935507751	0.261039634749151	0	0.0288582539964037	0.11700818904681	0	0	0.000307708696920258	0.258	0.0642915393928653	1.05710818187512
TCGA-KD-A5QS-01	0.00349772098499362	0	0	0.00347086395177528	0	0.183836712454361	0	0	0.0359478284211358	0	0.0112699641127879	0.00530177844036384	0.0338765728047309	0.367449694575595	0.00217999715678727	0.241961831321046	0	0	0.111207035776423	0	0	0	0.003	0.345756676829054	0.959194207328388
TCGA-MJ-A68H-01	0	0.00783403099913533	0.00237141053590316	0	0	0.345581483575241	0	0.0239852286248725	0.0994362480935533	0	0.127694207241522	0	0.0600200497179155	0.0325264345777861	0.0113310001942835	0.176322937332347	0.00523892145683598	0.005156264961987	0.102501782688617	0	0	0	0.581	0.0171534901909124	1.08780301839963
TCGA-DX-A23R-01	0.00614714755565944	0	0.0588838809262864	0	0	0.25262368348706	0	0.133575672437351	0.0350818106346621	0	0	0.00852272710451313	0.0618331047844856	0.0845723372902546	0.00183186846082457	0.109161025137703	0	0	0.2477667421812	0	0	0	0.844	-0.0157047983564821	1.09329032525284
TCGA-DX-A8BQ-01	0	0	0	0.350563487273378	0	0.00594611797121418	0.00671901858051326	0.0403248380952827	0.0163479598565219	0.0322339018308132	0	0	0.0390993717161406	0	0.0907163096499931	0.378705679980315	0	0	0.0393433150458279	0	0	0	0	0.5097170225548	0.859750531429591
TCGA-SI-A71P-01	0.0187503834909811	0	0	0.104272167564225	0	0.128995846741501	0.00325187595443058	0.00527892505943821	0.00442894883095171	0	0.039735324583079	0.00384238303804992	0.195910602266525	0	0.0202722435221919	0.466030162866298	0	0.00893305377005894	0	0	0	0.000298082312270199	0.012	0.248248025996945	0.999159685833126
TCGA-IF-A4AJ-01	0.0078463503835184	0	0	0.00169098903211177	0	0.222174803379076	0	0.100606222706076	0.00402345256608757	0	0.0278831462036143	0	0.00301858814183966	0	0.131996297455293	0.345417348128504	0.00310561179140644	0	0.152237190212472	0	0	0	0.15	0.0913201102889035	1.05965241882124
TCGA-DX-A3UF-01	0.0347952459522049	0	0	0	0	0.0954836519224228	0	0.0652044841847954	0.0340020737763104	0	0	0.0368711514704882	0.0257199901883433	0	0.208617148627331	0.375178208312179	0	0	0.124128045565926	0	0	0	0.045	0.163676828648014	1.04823428807404
TCGA-X6-A8C4-01	0	0	0.0527297965929859	0.0306616294692774	0	0.233254541042304	0	0.0255318424621633	0.0165723566648971	0	0.0267081931108556	0.0282612211117262	0.124560647925648	0.00863027246740573	0.0283988874731584	0.406750568729735	0	0	0	0.0179400429498432	0	0	0.424	0.0353123033618124	1.08201669314058
TCGA-FX-A8OO-01	0.00292438548211331	0	0.0716173877312155	0.0489703422755052	0	0.328112615831994	0	0.0243072796737723	0.0144434792438483	0	0.0459663332216097	0.00786103405173152	0.08576092788959	0.0799462876050989	0.021209522056293	0.218057183615025	0.0155950068091385	0	0.0352282145130651	0	0	0	0.805	-0.0107799056778817	1.08826210290587
TCGA-SI-AA8B-01	0	0	0	0.00402391540379894	0	0.0248022554420923	0	0.0158687487010121	0.00911253655764115	0	0.0193253544495705	0	0	0.479810308234685	0.0223597693220046	0.395540534518306	0	0	0.0291565773708894	0	0	0	0	0.717342350423774	0.697130465682194
TCGA-3R-A8YX-01	0.0243218813976384	0	0.085655002896231	0.0391246434152965	0	0.211271023670863	0	0.0268339908303902	0.0497447692182575	0	0.00381723473080046	0	0	0	0.0393348471833209	0.468576652796622	0	0.00764701597209938	0.0356861797244207	0	0	0.00798675816406053	0.17	0.0871331896390214	1.05775304935313
TCGA-X6-A7WC-01	0.00840781974756494	0	0.013199354363458	0.0703999226121859	0	0	0.0276479514201709	0.136189249074658	0.0147872223945565	0	0.00635892992879844	0.0888081064628981	0.00338112362919343	0.13895370068482	0.0576772938756397	0.37026441895624	0.00617602206822577	0	0	0.0577488847815912	0	0	0	0.519504689255496	0.853995528944419
TCGA-UE-A6QT-01	0.095605126151039	0	0	0.178685707885609	0	0.104003374502116	0	0.0644343197184061	0.0634924936037393	0	0.035770731802576	0	0.0323604881176066	0.0892591308560147	0.111947411232005	0.202997931113666	0	0	0.0214432850172217	0	0	0	0.002	0.408953386665059	0.912800395145961
TCGA-LI-A9QH-01	0	0	0.00247288935434753	0	0	0.245981576813339	0	0.0324101566742234	0.0502506388010878	0	0.0464046162751166	0.0338734732040209	0.083308436989013	0.0109879705947144	0.0107063231643523	0.385086307647993	0	0.00568637769577566	0.0928312327860165	0	0	0	0.405	0.0380895469626411	1.07751997259595
TCGA-SI-A71O-01	0.00131024593764006	0.00713716474197766	0	0	0	0.218481863953287	0	0.0872424157352455	0.0648291066656219	0	0.0499696085784681	0.000604623853109529	0	0.430287195734202	0.0129453110110759	0.0800943322659478	0	0	0.0470981315234239	0	0	0	0.038	0.175387110850361	1.05042069349563
TCGA-X6-A7W8-01	0.00733908402732089	0	0	0.0289853829802017	0	0.0691035535744661	0.00635626879772684	0.00233309458801209	0.0399880146761233	0	0.0203010094360868	0	0.00334572340425584	0.10488347790945	0.0277811974966715	0.59817047855205	0	0	0.074096152070154	0.0147140667634332	0	0.00260249572404764	0	0.516419520973316	0.856913208067093
TCGA-SI-AA8C-01	0.0190447480997519	0	0.00541627012092095	0	0	0.0775732554312383	0	0.0536372795618824	0.0368719417297881	0	0.00199820910489115	0.0134228717425576	0	0.447078443780681	0	0.260270084245612	0	0.0135516418415188	0.071135254341157	0	0	0	0.004	0.295125915291925	1.00390946653832
TCGA-MB-A8JK-01	0.0208202231959659	0	0	0.086597609377611	0	0.0305701593894784	0	0.0564283165219985	0.0727659009061896	0	0.00428095040085739	0.0439037432515815	0	0.116817689860738	0.0616610038314435	0.254298781335391	0	0	0.251855621928745	0	0	0	0.052	0.153850852452367	1.03090729708276
TCGA-KD-A5QT-01	0.0621379732649462	0	0	0	0	0.241403088697082	0	0.0775600131862213	0.0322045321489344	0	0	0.0398978816825689	0.0438827796206506	0.0399794826495022	0.0744894952551135	0.187164027004601	0	0	0.20128072649038	0	0	0	0.704	0.00202072700576698	1.08234586144136
TCGA-WK-A8XY-01	0.00287701614259354	0	0.0112730802195669	0	0.00895007157910668	0.127644719703327	0	0.0107230581868312	0.00593149192600917	0	0.158591176673206	0.0342579223188838	0.188059660023897	0.00150821692043886	0.00403223879886931	0.26731241600224	0	0	0.17883893150503	0	0	0	0.969	-0.0371511210421823	1.11376414459639
TCGA-QQ-A5VC-01	0.00639093376113649	0	0.0635315835375575	0.0141321324677809	0	0.182724744447437	0	0.12393017650787	0.00626040392620811	0	0.0220506677873798	0.0414963024244675	0.00901026727982178	0.155541439590284	0.0248678499025835	0.279979819394952	0	0	0.0700836789725213	0	0	0	0.498	0.0267684296798671	1.07853404101555
TCGA-JV-A5VF-01	0	0	0.027645592741719	0	0	0.037704569152642	0	0.0483709767903589	0	0	0	0.0194335660463974	0	0.57690205982579	0.00252303908160304	0.222623527585608	0	0	0.0616593251109545	0	0.00313734366492794	0	0	0.776179394393636	0.636831370319651
TCGA-DX-A1L1-01	0.0319258897642194	0	0	0.131052311848625	0	0.076147692754646	0.0102661378547827	0.0454953080893226	0.0135764867051264	0	0	0	0.0306163507879272	0	0.145061565025847	0.427234442737996	0	0.00631707674208124	0.0823067376894259	0	0	0	0.012	0.241614870417139	0.999378127112422
TCGA-WP-A9GB-01	0.0952699194411402	0	0.172540378135884	0	0	0.125203870638628	0	0.134830393946224	0	0	0	0.0888752598698037	0.0208618890694233	0.0341189430181615	0	0.293717326678214	0	0.0127637820045194	0.0218182371980013	0	0	0	0.849	-0.0161781652992133	1.07876400984299
TCGA-X9-A973-01	0.00216361542499357	0.00173501883690108	0.0020866207662747	0.0338712738035838	0	0.160043789490627	0	0.0109035058195178	0.0709723110731501	0	0.0861673324713148	0.00701000723448211	0.123424394729027	0.0384725447327213	0	0.391609395679235	0	0	0.0660451173159894	0	0.000529233531728179	0.00496583909045401	0.096	0.113784937033963	1.04981230313282
TCGA-Z4-AAPG-01	0.00959973692013784	0	0	0.0164159375610578	0	0.0859127588062752	0	0.00173463816432486	0.0068127346745857	0	0.0120813754553015	0.0460430526802899	0.0149119573461587	0	0	0.673955612048644	0	0.00479159327695144	0.127740603066272	0	0	0	0.038	0.175282557966248	1.05659291765523
TCGA-X6-A8C6-01	0	0	0.0379381968030566	0.0578387889586243	0	0.0838756254502275	0	0.0190679855365577	0	0	0.0264993349941731	0.00698010316238465	0.0379329803683986	0	0.0532939225793487	0.601529459977891	0	0	0.0750436021693374	0	0	0	0.08	0.127572076039544	1.06446940851333
TCGA-DX-A6YV-01	0.000546869275015052	0.00142213262433043	0	0.0379346300265104	0	0.174344421682237	0	0.00311448091096975	0.0489040110794389	0	0.00975277623423848	0.0385142590893011	0.0386756842467967	0.401360234184825	0.00111019034159857	0.186600866177439	0	0.00660319483941422	0.0511162492878853	0	0	0	0.345	0.0483154123336382	1.11788787343409
TCGA-SG-A849-01	0.00635938965404738	0	0.00438257515276495	0.286469220956929	0	0.0803377546726877	0	0.0842065493718056	0.0485072533254475	0	0	0.00356540483801415	0.0426115597091981	0	0.098216608284844	0.316253364967331	0	0	0.0290903190669308	0	0	0	0.002	0.431340919779452	0.902476825565879
TCGA-DX-A2IZ-01	0.122127890791668	0	0.000901194736389115	0	0.090246532985289	0.181484073934115	0	0.0751927008146388	0	0	0	0.011229198132407	0.0527701945903691	0.383194673319571	0	0.0429637035031228	0	0.0124791690289987	0	0.0274106681634312	0	0	0.258	0.0641199865708759	1.0947374892106
TCGA-DX-A1KY-01	0	0	0.213109313199154	0	0	0.161410946172196	0.00583190177255433	0.0975782152550069	0.0370762180889406	0	0.0370141846090108	0	0.147372324962801	0.0419896591209949	0	0.159715043779811	0	0	0.0989021930395299	0	0	0	0.986	-0.0465073198729331	1.07452573425832
TCGA-DX-A23Y-01	0.073533176294454	0	0.0160808695923608	0.171007074379267	0	0.123991302224309	0	0.0244910446868394	0.0332213350571486	0.0255243479172426	0	0.00555555506237854	0.0218325320749751	0	0.110648038966837	0.384255345087388	0	0	0.00985937865679949	0	0	0	0.003	0.366512831115643	0.935162094318031
TCGA-DX-A7ER-01	0.228746461637989	0	0.170268487177644	0.0376291017213994	0	0	0	0.138315466781069	0	0	0	0.0855592858448237	0.00375254361108889	0.0562030035848526	0	0.279525649641133	0	0	0	0	0	0	0.968	-0.0365574536807565	1.09564710107542
TCGA-PC-A5DO-01	0.0347164260955238	0	0	0.0747076845465273	0	0.114186429937766	0	0.0307558797324485	0.0805620241131196	0	0.0433926771806821	0.00124088789889911	0.0512450628295973	0.0629799893231753	0.0110904408912776	0.469025529613459	0.0039917779225568	0	0.022105189914968	0	0	0	0.1	0.110606127114357	1.05966475128678
TCGA-IW-A3M4-01	0.0695530992439091	0	0	0	0	0.264857427742848	0	0.0930512794385508	0	0	0	0.0497543608235951	0.0895090734810185	0.0470688858891198	0.00589475009012823	0.207761563315058	0	0.00119688232128938	0.171352677654483	0	0	0	0.577	0.0176941036032837	1.07552025850624
TCGA-DX-A2J4-01	0.0190456855212749	0.00601023556486971	0	0.0291696425896414	0	0.0702520953652697	0	0.01227267720033	0.00800269626732127	0	0	0.011175359903143	0.00136799474615165	0	0.0262514551944803	0.19824369769519	0	0	0.618208459952328	0	0	0	0	0.686320361747911	0.72787506031989
TCGA-DX-A8BO-01	0.00681626832835817	0	0	0.0394433371590381	0	0.0846668765695386	0	0.0485058003285737	0.0439704805012068	0	0	0.0188814526949255	0.00124294539636045	0	0.0203878051059446	0.609834558776462	0	0.0465909517767771	0.079659523362815	0	0	0	0.002	0.378390875349649	0.935440211510594
TCGA-DX-A6B8-01	0.00449012216918269	0.00259347528732717	0	0	0	0.36264226115392	0	0.021477733901637	0.0104995874580076	0	0.125883886819188	0.0303011857717139	0.0416563350440076	0.262879902192273	0.000273178495261398	0.102489078607858	0	0	0.0348132530996232	0	0	0	0.639	0.00966124765333081	1.11351280036164
TCGA-DX-A23U-01	0	0	0.0102886069624243	0	0	0.130810240684078	0	0	0	0.019037162107113	0	0.0092108887863143	0	0.382848405584626	0.0326227848954757	0.404486882971237	0	0	0.0106950280087315	0	0	0	0	0.55111546770323	0.838273773485018
TCGA-VT-A80J-01	0.0046664610444778	0	0	0.102094932368528	0	0.0642501752086364	0.00381335339992717	0.0544567075234034	0.0292733484030264	0	0	0.0114883558930628	0.0403392925170352	0.163911558256439	0.0848772459895947	0.396361411495551	0.0049174254864827	0	0.0395497324138358	0	0	0	0.002	0.425407019707078	0.907386857965059
TCGA-DX-AB2J-01	0.0727594072346731	0	0.0426354845175889	0	0.00196402712857113	0.23728064211205	0	0	0.00689622881114605	0	0.0289907022323323	0.0345321026023501	0.115720663381378	0	0	0.422924231413956	0	0	0.0362965105659535	0	0	0	0.726	-0.00160792879292838	1.09470479519799
TCGA-K1-A6RV-01	0	0.00429705093062087	0.00832313838218226	0	0	0.0848818099690072	0.00153718507918296	0.0278033542683547	0.0290477665360239	0	0.0391200718683763	0	0	0.368598825688887	0	0.426834187871963	0	0	0.00955660940540229	0	0	0	0	0.5574566857674	0.833178409433939
TCGA-PC-A5DM-01	0.0152270489628385	0	0	0.00846040306631367	0	0.191346176335531	0.0123013966958598	0	0	0	0.0361293191152183	0	0.0887562264663463	0.208108654244023	0	0.412251433487378	0	0.00390751271152017	0.0235118289149707	0	0	0	0.0639999999999999	0.141323488448569	1.06196190991932
TCGA-PC-A5DK-01	0.110392374710474	0	0.0132034782825336	0.163535726740242	0	0.110383131314472	0	0.0402437988403076	0.00453387829492194	0	0	0.0329031449962664	0.0306562121360112	0	0.0550086298279364	0.171788470518324	0	0	0.267351154338511	0	0	0	0.08	0.127381400560489	1.0382555944595
TCGA-IS-A3K7-01	0	0	0.00534311173213471	0.079740776220632	0	0.313961768558884	0	0.0648080686674568	0.0331730195039765	0	0.0137858302893522	0.0298123848088914	0.0124613444380764	0.0467547155202567	0.0664105780264333	0.316965595790786	0	0	0.016143730128376	0	0.000639076314743822	0	0.049	0.157766147719566	1.03553163393259
TCGA-IE-A4EK-01	0.0474981116419211	0	0.077217076430433	0.00999162440520515	0	0.107242621743882	0	0.0343918564497757	0	0	0.0175465420341347	0.0478073371523573	0.0516123307193797	0	0.0514583030472396	0.346529435079074	0	0	0.208704761296598	0	0	0	0.81	-0.0113157376437855	1.08689292934471
TCGA-X6-A8C5-01	0.0107443302437609	0	0	0.150374203629384	0	0.125488921422446	0	0.00742782033489375	0.0311806859495362	0	0	0.0391543664793534	0.116630663983404	0	0.0452427525890478	0.348960846636209	0	0	0.124795408731965	0	0	0	0.034	0.181128223007229	1.01552402906791
TCGA-QQ-A5V2-01	0.0481641635459859	0	0.0114334162641332	0.048144806356169	0	0	0	0.0281099544201023	0.00333979892761056	0.0406839518440538	0	0.0322414963684111	0.0801826090282695	0.247301245413433	0	0.424313572580974	0	0	0.0360849852508577	0	0	0	0	0.625172862748494	0.78341761727296
TCGA-DX-A2J1-01	0	0	0	0.051169506736414	0	0.0879690674488151	0	0	0.0273898873130763	0	0	0.0147171802983783	0.0724013308835233	0	0.0160007327123875	0.662770151074045	0	0	0.06758214353336	0	0	0	0	0.507192358132952	0.862926232845849
TCGA-3B-A9HS-01	0.0840597427620948	0	0	0.217825548055257	0	0.105209968211487	0	0.0482484166459827	0.101187413236233	0	0	0	0.0469781487551003	0.0450144135901311	0.0663793537412806	0.278376478213594	0	0	0.00672051678883892	0	0	0	0.005	0.278765604602736	0.975348442886066
TCGA-DX-A6YX-01	0.0023257533052071	0	0	0	0	0.21044320566923	0	0.0079513693173448	0.0509074193619799	0	0	0.0225616867531234	0.0153924141651543	0.213842466803627	0	0.436401587465451	0	0.0380110280199886	0	0.00216306913889421	0	0	0.011	0.25027490173902	1.01027772697297
TCGA-RN-AAAQ-01	0	0.000488000751278885	0	0.0125799278736567	0	0.0550868390320352	0	0.00656279528089856	0.0269947752942453	0	0.0649534347019707	0	0.189611916916721	0	0	0.633311491984357	0	0	0.0104108181648358	0	0	0	0.003	0.318498627095498	0.982532826219533
TCGA-X6-A8C2-01	0	0.00620933756158312	0	0.00050082377287764	0	0.00187264150712879	0.0190005076163396	0.0259036488186566	0.0103897430446271	0	0.00597952689253546	0	0	0.520283135642368	0.0061740686542181	0.355637637212694	0	0	0.0480489292769716	0	0	0	0	0.749125768780331	0.664087872012624
TCGA-X2-A95T-01	0.115566746287172	0	0.0331582946219081	0.0616991404070809	0	0.0478331000465089	0	0.0929560666163723	0.0345783671681763	0	0.00843484753209169	0.0110344244522281	0	0.149619465486385	0.078063836360196	0.331614324364671	0	0	0.0354413866572093	0	0	0	0.451	0.0316105541675918	1.08335247237269
