B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA-X7-A8M6-01	0	0	0	0.314263026553185	0.148779568906855	0.0887972841236916	0.00157769067131458	0.121413912802491	0.169886776945729	0	0	0.0208555086994026	0.0271898598714207	0.0137493883086024	0.0118872329920729	0.00434812255747829	0.0732335865910331	0	0.0040180409767236	0	0	0	0	0.520898167294913	0.856524151571156
TCGA-ZB-A96L-01	0	0	0.00119256356178493	0.267001423617445	0	0.133237263964283	0	0.153045698244117	0.120472276461377	0	0.0225108348220033	0.0204270544031857	0.0349053621741108	0	0.0172670336443224	0.090166215624303	0.139774273483067	0	0	0	0	0	0.103	0.113039800804574	1.07033623442366
TCGA-XM-A8RE-01	0	0	0	0.28930659992817	0.149186903139718	0.128338626613978	0	0.171833611277702	0.109149437363035	0	0.00797274258212406	0	0.019878044920102	0	0.0170095974588963	0.00109565583737161	0.0867359995034836	0	0	0.0194927813754197	0	0	0	0.437969390806852	0.912103953117281
TCGA-4X-A9FC-01	0	0	0	0.245810606902062	0.401450825748747	0.0263557789941978	0	0.12307872038714	0.0593434374686765	0	0	0	0.0366455415593593	0	0.0122073961375617	0.00688506642138806	0.0731229417631579	0	0	0.0150996846177111	0	0	0	0.359653490664791	0.96666372249019
TCGA-X7-A8D7-11	0.0100481600181524	0	0.000467080256035194	0.339557520628732	0.102054880289187	0.123037772745939	0.00995407147659391	0.24448114259576	0.0483922522657194	0	0	0	0.0208446380138747	0	0.0171193270562885	0.0111572121802036	0.0543006861984282	0	0	0.0185852562750861	0	0	0	0.361773331650669	0.964284377989134
TCGA-ZB-A96Q-01	0	0	0.0453652919556865	0.34307502925441	0.036732151483635	0.0896690304533687	0.00984340096050452	0.17654645468339	0.0567909001373072	0	0.0306534648416955	0	0.0554290505296862	0	0	0	0.130163172426103	0	0	0.0223138151649088	0.00341823810930437	0	0.00600000000000001	0.277089995778703	0.993514128198808
TCGA-4X-A9FA-01	0	0.0197236200246775	0.00779052363611627	0.443842575978163	0	0.0510918572401563	0	0.115211459655471	0.0565778135039821	0	0.034547170476157	2.14584652131649e-05	0.0363706909723499	0	0.0419691937151811	0.144628779516829	0.0383542519906964	0	0.00987060482500791	0	0	0	0.095	0.115551721515005	1.07873838959569
TCGA-ZB-A96M-01	0.0178381765123	0	0.00217955771286825	0.325885648166587	0.0321540356051747	0.127584383152446	0	0.239810757366668	0	0	0.00603084279462652	0.00460765727497732	0.030857350251883	0	0.0180534597771425	0.0671189467603673	0.12014747784774	0	0.00476820693561121	0.00296349984160863	0	0	0.003	0.325639963103021	0.968909255920043
TCGA-XM-A8RG-01	0	0	0.012505420808626	0.213219934646849	0	0.185255187475782	0	0.0798289570939322	0.0615197258182009	0	0	0.0455177683885114	0.0173369911297461	0.0272315681939615	0.132432942644068	0.0726411978941705	0.0421505315715801	0	0.110359774334572	0	0	0	0.211	0.0806210804790337	1.07630370329807
TCGA-XU-A92T-01	0	0.0263110037391309	0	0.119277869232164	0	0.22570381201185	0	0.0287766788914944	0	0	0	0.0629176711538957	0.0306678450795983	0	0.0554794527458594	0.334853364730892	0.0222325260027623	0	0.0937797764123534	0	0	0	0.489	0.0328264191155975	1.0795394093777
TCGA-5K-AAAP-01	0	0	0.00167475959191688	0.355827695349973	0.132515714973316	0.01366557130839	0.00730848011766253	0.208342647439718	0.0811142530088757	0	0.0116483251557772	0.00147763022621169	0.0279203796376149	0.00493421662091896	0.0164094632976173	0.0258014254773396	0.10180879011187	0	0.00955064768279714	0	0	0	0	0.363887809284039	0.954033827120455
TCGA-X7-A8DD-01	0	0.0351031386099165	0.00239973655450663	0.192390253038193	0.291011740172148	0	0	0.205331297549895	0.142900287624767	0	0	0.0195190094561307	0.0165340122046818	0.0132400921122552	0.00626205511256201	0.00571240790141284	0.057700552534012	0	0.0118954171295196	0	0	0	0	0.528338498935698	0.851132110586398
TCGA-ZC-AAAA-01	0.0222118152664323	0.0129074711810873	0	0.251531382249151	0.508601399379342	0.0292776903881839	0.00228546677585515	0.0140417877290501	0.0217013991787007	0	0.0371541825521504	0	0.0280930851217311	0	0.00800987298721983	0.0195034338843621	0.0424599845832173	0	0.00222102872351652	0	0	0	0	0.419045423436911	0.933264305403384
TCGA-ZB-A96D-01	0	0	0	0.403147302963387	0.118970454784066	0.0684476958749115	0	0.106081045056539	0.139941623812697	0	0	0	0.0400235251827553	0	0.022734949023796	0.00208650845348498	0.0878951646669546	0	0	0.0106717301814084	0	0	0	0.358276869691671	0.962858809668638
TCGA-3G-AB0Q-01	0.0161632833187333	0	0	0.244276043313957	0	0.127118425138958	0	0.0517267837441998	0.0403906518978997	0	0.0131421252981606	0.0154322267298136	0.0382323422124434	0.0152736857323143	0.0111668590913878	0.368650988551338	0.017926959228975	0	0.0404996257418198	0	0	0	0.114	0.105381331105442	1.05757600800382
TCGA-X7-A8M5-01	0.0239041655511226	0.0193409116718526	0	0.314998924941513	0	0.104688954686766	0	0.0462126937138812	0.0771402551134953	0	0	0.0913197943487297	0.0364899732819603	0.100204454370768	0.0594045226858217	0.0602818381977874	0	0	0.066013511436302	0	0	0	0	0.362437629685705	0.943061748775648
TCGA-XM-AAZ3-01	0.00820301570139564	0	0	0.248864633153122	0	0.18723182032521	0	0.0614494452156512	0.0524373560650451	0	0.00428096163896602	0.0315346846420609	0.0385714281562362	0.0627511437068754	0.0721584039524077	0.0857798880859624	0.0457351441377534	0	0.101002075219314	0	0	0	0.313	0.0601609674717789	1.07737821934369
TCGA-XU-A933-01	0.0772345765620988	0.0370169298448355	0.0512303371323747	0.060408657496466	0	0.10655311768254	0	0.106803450771898	0.0376940648353847	0	0.0417105969744925	0	0	0.190394787745487	0.0603911994884728	0.155666949637149	0	0.0254030925005533	0	0.0494922393282483	0	0	0.116	0.105127664414813	1.04437815576705
TCGA-YT-A95D-01	0.00627600579553448	0	0	0.232150580278654	0	0.0868996489077695	0	0.01734717752983	0.0558917123275337	0	0.0136539564960999	0.0213016366046648	0.123219989151046	0	0.0700724710880174	0.332666407734018	0.0309910991387801	0	0.00952931494805235	0	0	0	0.023	0.197161233882718	1.01479613543771
TCGA-ZB-A964-01	0.0301187644416149	0	0	0.090566631835981	0	0.0892447548202048	0	0.12495214660634	0	0	0	0.0942871823829098	0.0593115340645911	0	0.0044690356261043	0.34191526417344	0	0	0.165134686048813	0	0	0	0.895	-0.022671000840765	1.10186241886588
TCGA-4X-A9FD-01	0.0832884213233076	0	0.0123823593251818	0.381181230514233	0	0.112904193563456	0	0.243280581713658	0.0252172704814281	0	0	0	0.00900077879180883	0	0.0279227976132476	0	0.0926787408200941	0	0	0.0121436258535844	0	0	0.001	0.34098824840399	0.967501243720604
TCGA-5G-A9ZZ-01	0.355090111120744	0	0	0.0885888747561134	0	0.0606873037635339	0	0.0784477956712886	0.095827935012339	0	0	0.039071566532568	0.026758512361863	0	0.0252441845089895	0.0356124638556474	0	0.0252372235909298	0	0.169434028825983	0	0	0.004	0.314892795425092	0.967836283169495
TCGA-XM-AAZ2-01	0.0719175431400287	0	0	0.25744151644032	0	0.0871914335421983	0	0.158373770871888	0.0437751459572604	0	0.0361174608821529	0	0.0209127202069815	0	0.0478193543398615	0.159421296116019	0.104704849890889	0	0.0123249086124016	0	0	0	0.224	0.0777074061285849	1.06875399439823
TCGA-X7-A8M7-01	0	0.00624263688709681	0	0.192283600998623	0.229265133568485	0	0	0.280126306683138	0.19510267930924	0	0	0.0162662606656893	0.0192887842464893	0	0.00497348585652352	0.0035524318311034	0.0473755014456627	0	0.00552317850794949	0	0	0	0	0.55613377354628	0.833536569613907
TCGA-ZB-A96I-01	0.0246259882268487	0	0	0.359892453990463	0	0	0	0.116808629533273	0.00224221264753867	0	0.0638254171661482	0	0.0124360744300122	0	0.049294572319917	0.365849367312864	0	0	0.00502528437293503	0	0	0	0.004	0.30132127212437	0.973703599391764
TCGA-4V-A9QN-01	0	0	0.123213976705584	0.191192629912648	0	0.236290485978727	0	0.0253306826533433	0.0166195891580957	0	0.00156154360015374	0.00448572104124842	0.0181868748719305	0.0706158489873602	0.056419584055913	0.210550228231433	0.0180631550791611	0	0.0274696797244016	0	0	0	0.126	0.100195502180418	1.046029645452
TCGA-5U-AB0D-01	0.0386227629734087	0	0.0326473236781018	0.223065158779942	0	0	0.0117902908729721	0.103137341384299	0.129893397815063	0	0	0.0965305167528982	0.0304255093394951	0.0502340750156611	0.087299289102583	0.180532577315456	0.011653964579695	0	0.00416779239042472	0	0	0	0.00600000000000001	0.277216302108347	0.98069067903296
TCGA-XM-A8RB-01	0	0	0	0.345649818710659	0.0748160841254192	0.139042353555889	0	0.189978730116033	0.090371973091607	0	0	0	0.0521659661012389	0	0.00680752685792756	0.0220089295001818	0.0607455568759959	0	0	0.0184130610650491	0	0	0	0.37648217852115	0.950530522454736
TCGA-3G-AB0T-01	0.0239188575137631	0	0	0.373032695319548	0.0637669839509196	0.0636169110261246	0	0.242680008796208	0.0748694432969831	0	0	0.0345189374815814	0.0382089787612451	0	0.00405123602592273	0.0100614056424501	0.0600949538592965	0	0.0111795883259578	0	0	0	0	0.514913481296529	0.861242420684458
TCGA-ZB-A96O-01	0	0	0	0.283007080490188	0.101650954991346	0.16838395115489	0.00542997117496497	0.198687877666675	0.113500592225547	0	0.00996283277201722	0	0.0188221165398632	0	0.00939011205292431	0.0256179457134668	0.055538941064597	0	0	0.0100076241535195	0	0	0	0.521839900315686	0.856542568622751
TCGA-XU-A936-01	0.0864847990161132	0.0582347616372395	0.103239183016353	0.1774255031571	0	0.128681139925022	0	0.107149517591355	0.0808327518414678	0	0.00170811149148	0	0.00900219151114747	0.103746423660244	0.0543221149306446	0.0863938158139283	0	0.00277968640790512	0	0	0	0	0.041	0.163819654272737	1.02242967553992
TCGA-4V-A9QX-01	0	0	0	0.266480226060609	0.406144103251909	0.0121305368473811	0	0.0921164772294463	0.066914349545168	0	0	0	0.0325600121038612	0	0.0107860403899431	0	0.0994525718888111	0	0	0.0134156826828708	0	0	0	0.370734446148115	0.958405573105211
TCGA-ZB-A96R-01	0	0	0	0.33223756765324	0.00159567539431075	0.123912074991423	0.0140009726834997	0.269999802731705	0.0744934361340331	0	0.00471718765715139	0	0.0469880889585517	0	0.0097173693918204	0.0285852073795631	0.0713448595581643	0	0	0.0224077574665373	0	0	0	0.447553701751983	0.902476893962933
TCGA-XM-A8RF-01	0.026742247382852	0	0.0142192669336224	0.316313934604812	0	0.166090251854117	0	0.0594522642051014	0.0896577660194955	0	0	0.0200210013628723	0.0185897906320423	0.00656144023857876	0.0980381914057842	0.0431520737999799	0.116066235926458	0	0.0250955356342847	0	0	0	0.0620000000000001	0.137727617720802	1.05747892179953
TCGA-XU-A92X-01	0	0	0.0226998138644644	0.450424288831408	0.0392814987087712	0	0	0.172505052531523	0.0903255048070857	0	0	0.018832891583623	0.0553625750700689	0.0204039703490499	0.0194306173925345	0.0190131256055199	0.0818595938151307	0	0.00506801511523784	0.00479305232558299	0	0	0.003	0.322963806044379	0.975937343204001
TCGA-XU-A92Z-01	0.000514701624422066	0	0.0494700843564234	0	0.00372084466337889	0.108821787487247	0	0.0883322927839212	0.0204374829049323	0	0.0675025238316391	0	0.0245377002482736	0.534242580152063	0	0.0405571141692942	0.000147860993793462	0	0.0617150267846115	0	0	0	0.035	0.174217928168439	1.06803234892403
TCGA-X7-A8D8-01	0	0.0110805298472089	0	0.217809741676369	0.214915154193002	0.0992135951500746	0	0.0726547199264536	0.0772908414202451	0	0.0434825250156628	0	0.0200679453361574	0.0381332148221775	0.0240845638735835	0.0510919073245768	0.124859230642257	0	0.00531603077223164	0	0	0	0.019	0.214032257230268	1.02340302085113
TCGA-XU-A92O-01	0.0182908125227251	0	0.0020826830653152	0.297290288669714	0.165486240904056	0.0857766215769394	0	0.113607162200036	0.0444771931669769	0	0.0455399484927964	0	0.0399452509472388	0	0.0317959880809505	0	0.118478441128139	0	0.0372293692451126	0	0	0	0.00900000000000001	0.246683885828288	1.01240506663589
TCGA-X7-A8M8-01	0	0.0318508702152299	0	0.32706048281825	0.193300074989602	0	0	0.216240085919184	0.109725164567815	0	0	0.0198032323909344	0.0129921595550537	0	0.00252801791695295	0	0.0764162644344796	0	0.00757953884637789	0	0	0.00250410834612121	0	0.45149790695424	0.905759191318418
TCGA-3G-AB14-01	0.0287148327801157	0	0	0.28532170126432	0.0921596190074978	0.0809248005938768	0	0.182406252943526	0.0356360995539405	0	0.0339309155743456	0	0.026435360000382	0	0.0681044129190852	0.052096666599658	0.100905139013631	0	0.0133641997496207	0	0	0	0.003	0.323446231232497	0.966494981269072
